([629], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 16), (4, 15), (15, 16), (15, 17), (16, 17)])
([632], [3, 4, 5, 14, 15, 16], [(3, 16), (3, 4), (3, 15), (4, 5), (4, 14), (5, 5), (14, 16), (14, 15), (15, 16)])
([633], [3, 4, 5, 14, 15, 16], [(3, 16), (3, 4), (3, 15), (4, 5), (4, 14), (5, 5), (14, 16), (14, 15), (15, 16)])
([635], [5, 6, 7, 12, 13, 14], [(5, 14), (5, 13), (5, 6), (6, 12), (6, 7), (7, 7), (12, 14), (12, 13), (13, 14)])
([636], [5, 6, 7, 14, 15, 16], [(5, 16), (5, 6), (5, 15), (6, 14), (6, 7), (7, 7), (14, 16), (14, 15), (15, 16)])
([637], [2, 3, 4, 13, 14, 15], [(2, 2), (2, 3), (3, 4), (3, 15), (4, 14), (4, 13), (13, 14), (13, 15), (14, 15)])
([638], [2, 3, 4, 13, 14, 15], [(2, 2), (2, 3), (3, 4), (3, 13), (4, 14), (4, 15), (13, 14), (13, 15), (14, 15)])
([640], [2, 3, 4, 12, 13, 16], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 12), (4, 13), (12, 16), (12, 13), (13, 16)])
([685], [3, 4, 5, 12, 13, 17], [(3, 12), (3, 4), (3, 13), (4, 17), (4, 5), (5, 5), (12, 17), (12, 13), (13, 17)])
([686], [3, 4, 5, 12, 13, 16], [(3, 12), (3, 4), (3, 13), (4, 16), (4, 5), (5, 5), (12, 16), (12, 13), (13, 16)])
([688], [2, 3, 4, 12, 13, 17], [(2, 3), (2, 12), (2, 13), (3, 17), (3, 4), (4, 4), (12, 17), (12, 13), (13, 17)])
([689], [2, 3, 4, 11, 12, 17], [(2, 11), (2, 3), (2, 12), (3, 17), (3, 4), (4, 4), (11, 17), (11, 12), (12, 17)])
([690], [3, 4, 5, 15, 16, 17], [(3, 17), (3, 4), (3, 15), (4, 16), (4, 5), (5, 5), (15, 16), (15, 17), (16, 17)])
([692], [4, 5, 6, 13, 14, 15], [(4, 13), (4, 5), (4, 15), (5, 14), (5, 6), (6, 6), (13, 14), (13, 15), (14, 15)])
([693], [3, 4, 5, 13, 14, 15], [(3, 4), (3, 13), (3, 15), (4, 5), (4, 14), (5, 5), (13, 14), (13, 15), (14, 15)])
([694], [4, 5, 6, 15, 16, 17], [(4, 17), (4, 5), (4, 15), (5, 16), (5, 6), (6, 6), (15, 16), (15, 17), (16, 17)])
([695], [3, 4, 5, 15, 16, 17], [(3, 16), (3, 17), (3, 4), (4, 5), (4, 15), (5, 5), (15, 16), (15, 17), (16, 17)])
([698], [4, 5, 6, 13, 14, 15], [(4, 15), (4, 5), (4, 13), (5, 14), (5, 6), (6, 6), (13, 14), (13, 15), (14, 15)])
([700], [3, 4, 5, 13, 14, 17], [(3, 4), (3, 13), (3, 14), (4, 17), (4, 5), (5, 5), (13, 17), (13, 14), (14, 17)])
([701], [3, 4, 5, 14, 15, 16], [(3, 16), (3, 4), (3, 15), (4, 5), (4, 14), (5, 5), (14, 16), (14, 15), (15, 16)])
([702], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 17), (4, 15), (15, 16), (15, 17), (16, 17)])
([705], [2, 3, 4, 13, 14, 15], [(2, 2), (2, 3), (3, 4), (3, 14), (4, 13), (4, 15), (13, 14), (13, 15), (14, 15)])
([706], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([761], [3, 4, 5, 13, 14, 15], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 13), (5, 14), (13, 14), (13, 15), (14, 15)])
([781], [4, 5, 6, 12, 13, 17], [(4, 12), (4, 5), (4, 13), (5, 17), (5, 6), (6, 6), (12, 17), (12, 13), (13, 17)])
([782], [4, 5, 6, 13, 14, 15], [(4, 13), (4, 5), (4, 15), (5, 14), (5, 6), (6, 6), (13, 14), (13, 15), (14, 15)])
([783], [4, 5, 6, 12, 13, 14], [(4, 12), (4, 5), (4, 14), (5, 13), (5, 6), (6, 6), (12, 13), (12, 14), (13, 14)])
([784], [3, 4, 5, 14, 15, 16], [(3, 16), (3, 4), (3, 15), (4, 5), (4, 14), (5, 5), (14, 16), (14, 15), (15, 16)])
([791], [3, 4, 5, 14, 15, 16], [(3, 16), (3, 4), (3, 14), (4, 5), (4, 15), (5, 5), (14, 16), (14, 15), (15, 16)])
([792], [4, 5, 6, 14, 15, 16], [(4, 16), (4, 5), (4, 14), (5, 6), (5, 15), (6, 6), (14, 16), (14, 15), (15, 16)])
([793], [4, 5, 6, 12, 13, 14], [(4, 12), (4, 5), (4, 14), (5, 13), (5, 6), (6, 6), (12, 13), (12, 14), (13, 14)])
([831], [5, 6, 7, 14, 15, 17], [(5, 5), (5, 6), (6, 15), (6, 7), (7, 17), (7, 14), (14, 17), (14, 15), (15, 17)])
([834], [3, 4, 5, 15, 16, 17], [(3, 17), (3, 4), (3, 15), (4, 16), (4, 5), (5, 5), (15, 16), (15, 17), (16, 17)])
([836], [3, 4, 5, 13, 14, 15], [(3, 4), (3, 13), (3, 15), (4, 5), (4, 14), (5, 5), (13, 14), (13, 15), (14, 15)])
([841], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 17), (4, 15), (15, 16), (15, 17), (16, 17)])
([843], [2, 3, 4, 13, 14, 15], [(2, 2), (2, 3), (3, 4), (3, 14), (4, 13), (4, 15), (13, 14), (13, 15), (14, 15)])
([845], [3, 4, 5, 12, 13, 14], [(3, 12), (3, 4), (3, 14), (4, 5), (4, 13), (5, 5), (12, 13), (12, 14), (13, 14)])
([846], [3, 4, 5, 15, 16, 17], [(3, 17), (3, 4), (3, 15), (4, 16), (4, 5), (5, 5), (15, 16), (15, 17), (16, 17)])
([848], [3, 4, 5, 14, 15, 17], [(3, 4), (3, 14), (3, 15), (4, 17), (4, 5), (5, 5), (14, 17), (14, 15), (15, 17)])
([849], [4, 5, 6, 14, 15, 16], [(4, 16), (4, 5), (4, 14), (5, 6), (5, 15), (6, 6), (14, 16), (14, 15), (15, 16)])
([850], [5, 6, 7, 13, 14, 15], [(5, 14), (5, 6), (5, 15), (6, 13), (6, 7), (7, 7), (13, 14), (13, 15), (14, 15)])
([857], [5, 6, 7, 12, 13, 17], [(5, 12), (5, 13), (5, 6), (6, 17), (6, 7), (7, 7), (12, 17), (12, 13), (13, 17)])
([859], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([864], [3, 4, 5, 14, 15, 16], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 14), (5, 15), (14, 16), (14, 15), (15, 16)])
([866], [2, 3, 4, 14, 15, 16], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 14), (4, 15), (14, 16), (14, 15), (15, 16)])
([875], [2, 3, 4, 13, 14, 15], [(2, 2), (2, 3), (3, 4), (3, 15), (4, 13), (4, 14), (13, 14), (13, 15), (14, 15)])
([877], [2, 3, 4, 13, 14, 15], [(2, 2), (2, 3), (3, 4), (3, 15), (4, 13), (4, 14), (13, 14), (13, 15), (14, 15)])
([881], [4, 5, 6, 13, 14, 15], [(4, 5), (4, 14), (4, 13), (5, 6), (5, 15), (6, 6), (13, 14), (13, 15), (14, 15)])
([882], [4, 5, 6, 15, 16, 17], [(4, 16), (4, 5), (4, 15), (5, 17), (5, 6), (6, 6), (15, 16), (15, 17), (16, 17)])
([889], [3, 4, 5, 13, 14, 17], [(3, 4), (3, 13), (3, 14), (4, 17), (4, 5), (5, 5), (13, 17), (13, 14), (14, 17)])
([890], [3, 4, 5, 12, 13, 15], [(3, 12), (3, 4), (3, 13), (4, 5), (4, 15), (5, 5), (12, 13), (12, 15), (13, 15)])
([900], [5, 6, 7, 13, 14, 17], [(5, 5), (5, 6), (6, 14), (6, 7), (7, 17), (7, 13), (13, 17), (13, 14), (14, 17)])
([901], [3, 4, 5, 14, 15, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 17), (5, 14), (14, 17), (14, 15), (15, 17)])
([902], [5, 6, 7, 12, 13, 17], [(5, 5), (5, 6), (6, 13), (6, 7), (7, 17), (7, 12), (12, 17), (12, 13), (13, 17)])
([904], [3, 4, 5, 14, 15, 16], [(3, 16), (3, 4), (3, 14), (4, 5), (4, 15), (5, 5), (14, 16), (14, 15), (15, 16)])
([905], [3, 4, 5, 13, 14, 17], [(3, 4), (3, 13), (3, 14), (4, 17), (4, 5), (5, 5), (13, 17), (13, 14), (14, 17)])
([909], [4, 5, 6, 11, 12, 13], [(4, 11), (4, 12), (4, 5), (5, 13), (5, 6), (6, 6), (11, 12), (11, 13), (12, 13)])
([912], [5, 6, 7, 11, 12, 17], [(5, 11), (5, 12), (5, 6), (6, 17), (6, 7), (7, 7), (11, 17), (11, 12), (12, 17)])
([917], [3, 4, 5, 12, 13, 16], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 12), (5, 13), (12, 16), (12, 13), (13, 16)])
([919], [2, 3, 4, 12, 13, 16], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 12), (4, 13), (12, 16), (12, 13), (13, 16)])
([920], [2, 3, 4, 11, 12, 13], [(2, 2), (2, 3), (3, 4), (3, 13), (4, 11), (4, 12), (11, 12), (11, 13), (12, 13)])
([932], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 16), (5, 15), (15, 16), (15, 17), (16, 17)])
([939], [2, 3, 4, 13, 14, 15], [(2, 3), (2, 14), (2, 15), (3, 4), (3, 13), (4, 4), (13, 14), (13, 15), (14, 15)])
([940], [2, 3, 4, 12, 13, 14], [(2, 3), (2, 13), (2, 14), (3, 12), (3, 4), (4, 4), (12, 13), (12, 14), (13, 14)])
([947], [2, 3, 4, 14, 15, 16], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 14), (4, 15), (14, 16), (14, 15), (15, 16)])
([948], [2, 3, 4, 14, 15, 16], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 14), (4, 15), (14, 16), (14, 15), (15, 16)])
([950], [3, 4, 5, 12, 13, 16], [(3, 16), (3, 4), (3, 12), (4, 5), (4, 13), (5, 5), (12, 16), (12, 13), (13, 16)])
([951], [3, 4, 5, 13, 14, 17], [(3, 4), (3, 13), (3, 14), (4, 17), (4, 5), (5, 5), (13, 17), (13, 14), (14, 17)])
([953], [4, 5, 6, 14, 15, 17], [(4, 5), (4, 14), (4, 15), (5, 17), (5, 6), (6, 6), (14, 17), (14, 15), (15, 17)])
([954], [5, 6, 7, 14, 15, 17], [(5, 14), (5, 6), (5, 15), (6, 17), (6, 7), (7, 7), (14, 17), (14, 15), (15, 17)])
([955], [5, 6, 7, 13, 14, 17], [(5, 14), (5, 13), (5, 6), (6, 17), (6, 7), (7, 7), (13, 17), (13, 14), (14, 17)])
([957], [5, 6, 7, 12, 13, 16], [(5, 5), (5, 6), (6, 16), (6, 7), (7, 12), (7, 13), (12, 16), (12, 13), (13, 16)])
([959], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 16), (4, 15), (15, 16), (15, 17), (16, 17)])
([960], [2, 3, 4, 12, 13, 16], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 12), (4, 13), (12, 16), (12, 13), (13, 16)])
([968], [2, 3, 4, 14, 15, 16], [(2, 16), (2, 3), (2, 15), (3, 4), (3, 14), (4, 4), (14, 16), (14, 15), (15, 16)])
([969], [4, 5, 6, 13, 14, 15], [(4, 15), (4, 5), (4, 13), (5, 14), (5, 6), (6, 6), (13, 14), (13, 15), (14, 15)])
([973], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 15), (4, 16), (4, 17), (15, 16), (15, 17), (16, 17)])
([975], [4, 5, 6, 13, 14, 15], [(4, 5), (4, 14), (4, 13), (5, 6), (5, 15), (6, 6), (13, 14), (13, 15), (14, 15)])
([978], [4, 5, 6, 15, 16, 17], [(4, 17), (4, 5), (4, 15), (5, 16), (5, 6), (6, 6), (15, 16), (15, 17), (16, 17)])
([979], [4, 5, 6, 14, 15, 16], [(4, 16), (4, 5), (4, 14), (5, 6), (5, 15), (6, 6), (14, 16), (14, 15), (15, 16)])
([983], [5, 6, 7, 15, 16, 17], [(5, 16), (5, 17), (5, 6), (6, 15), (6, 7), (7, 7), (15, 16), (15, 17), (16, 17)])
([988], [2, 3, 4, 15, 16, 17], [(2, 16), (2, 17), (2, 3), (3, 4), (3, 15), (4, 4), (15, 16), (15, 17), (16, 17)])
([989], [3, 4, 5, 14, 15, 16], [(3, 16), (3, 4), (3, 15), (4, 5), (4, 14), (5, 5), (14, 16), (14, 15), (15, 16)])
([997], [5, 6, 7, 12, 13, 17], [(5, 5), (5, 6), (6, 17), (6, 7), (7, 12), (7, 13), (12, 17), (12, 13), (13, 17)])
([998], [3, 4, 5, 12, 13, 16], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 12), (5, 13), (12, 16), (12, 13), (13, 16)])
([1003], [3, 4, 5, 13, 16, 17], [(3, 17), (3, 4), (3, 13), (4, 16), (4, 5), (5, 5), (13, 16), (13, 17), (16, 17)])
([1009], [3, 4, 5, 13, 14, 15], [(3, 4), (3, 14), (3, 15), (4, 5), (4, 13), (5, 5), (13, 14), (13, 15), (14, 15)])
([1013], [5, 6, 7, 13, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 7), (7, 17), (7, 13), (13, 16), (13, 17), (16, 17)])
([1016], [3, 4, 5, 13, 14, 17], [(3, 4), (3, 13), (3, 14), (4, 17), (4, 5), (5, 5), (13, 17), (13, 14), (14, 17)])
([1017], [3, 4, 5, 13, 14, 17], [(3, 4), (3, 13), (3, 14), (4, 17), (4, 5), (5, 5), (13, 17), (13, 14), (14, 17)])
([1070], [2, 3, 4, 10, 11, 16], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 11), (4, 10), (10, 16), (10, 11), (11, 16)])
([1071], [2, 3, 4, 12, 13, 16], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 12), (4, 13), (12, 16), (12, 13), (13, 16)])
([1072], [2, 3, 4, 11, 12, 17], [(2, 11), (2, 3), (2, 12), (3, 17), (3, 4), (4, 4), (11, 17), (11, 12), (12, 17)])
([1073], [2, 3, 4, 11, 12, 17], [(2, 11), (2, 3), (2, 12), (3, 17), (3, 4), (4, 4), (11, 17), (11, 12), (12, 17)])
([1074], [2, 3, 4, 11, 12, 16], [(2, 11), (2, 3), (2, 12), (3, 16), (3, 4), (4, 4), (11, 16), (11, 12), (12, 16)])
([1109], [2, 3, 4, 13, 14, 15], [(2, 2), (2, 3), (3, 4), (3, 15), (4, 14), (4, 13), (13, 14), (13, 15), (14, 15)])
([1112], [2, 3, 4, 11, 12, 13], [(2, 2), (2, 3), (3, 4), (3, 13), (4, 11), (4, 12), (11, 12), (11, 13), (12, 13)])
([1113], [3, 4, 5, 12, 13, 17], [(3, 3), (3, 4), (4, 5), (4, 13), (5, 12), (5, 17), (12, 17), (12, 13), (13, 17)])
([1114], [3, 4, 5, 13, 14, 15], [(3, 3), (3, 4), (4, 5), (4, 13), (5, 14), (5, 15), (13, 14), (13, 15), (14, 15)])
([1116], [3, 4, 5, 12, 13, 16], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 12), (5, 13), (12, 16), (12, 13), (13, 16)])
([1125], [3, 4, 5, 12, 13, 16], [(3, 16), (3, 12), (3, 4), (4, 5), (4, 13), (5, 5), (12, 16), (12, 13), (13, 16)])
([1141], [3, 4, 5, 10, 11, 12], [(3, 12), (3, 10), (3, 4), (4, 11), (4, 5), (5, 5), (10, 11), (10, 12), (11, 12)])
([1142], [2, 3, 4, 12, 13, 14], [(2, 3), (2, 13), (2, 14), (3, 12), (3, 4), (4, 4), (12, 13), (12, 14), (13, 14)])
([1143], [3, 4, 5, 12, 13, 14], [(3, 12), (3, 4), (3, 14), (4, 5), (4, 13), (5, 5), (12, 13), (12, 14), (13, 14)])
([1192], [2, 3, 4, 12, 13, 17], [(2, 3), (2, 12), (2, 13), (3, 17), (3, 4), (4, 4), (12, 17), (12, 13), (13, 17)])
([1193], [2, 3, 4, 13, 14, 15], [(2, 3), (2, 14), (2, 15), (3, 4), (3, 13), (4, 4), (13, 14), (13, 15), (14, 15)])
([1213], [2, 3, 4, 12, 13, 16], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 12), (4, 13), (12, 16), (12, 13), (13, 16)])
([1214], [3, 4, 5, 12, 13, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 12), (5, 13), (12, 17), (12, 13), (13, 17)])
([1227], [3, 4, 5, 12, 13, 15], [(3, 12), (3, 4), (3, 13), (4, 5), (4, 15), (5, 5), (12, 13), (12, 15), (13, 15)])
([1228], [3, 4, 5, 13, 14, 15], [(3, 4), (3, 14), (3, 15), (4, 5), (4, 13), (5, 5), (13, 14), (13, 15), (14, 15)])
([1234], [3, 4, 5, 12, 13, 16], [(3, 12), (3, 4), (3, 13), (4, 16), (4, 5), (5, 5), (12, 16), (12, 13), (13, 16)])
([1252], [3, 4, 5, 11, 12, 13], [(3, 11), (3, 4), (3, 13), (4, 12), (4, 5), (5, 5), (11, 12), (11, 13), (12, 13)])
([1253], [3, 4, 5, 10, 11, 17], [(3, 10), (3, 11), (3, 4), (4, 17), (4, 5), (5, 5), (10, 17), (10, 11), (11, 17)])
([1254], [3, 4, 5, 11, 12, 13], [(3, 11), (3, 4), (3, 13), (4, 12), (4, 5), (5, 5), (11, 12), (11, 13), (12, 13)])
([1261], [3, 4, 5, 14, 15, 17], [(3, 3), (3, 4), (4, 5), (4, 14), (5, 17), (5, 15), (14, 17), (14, 15), (15, 17)])
([1262], [3, 4, 5, 13, 14, 17], [(3, 3), (3, 4), (4, 5), (4, 14), (5, 17), (5, 13), (13, 17), (13, 14), (14, 17)])
([1265], [3, 4, 5, 12, 13, 17], [(3, 3), (3, 4), (4, 5), (4, 13), (5, 12), (5, 17), (12, 17), (12, 13), (13, 17)])
([1266], [3, 4, 5, 14, 15, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 17), (5, 14), (14, 17), (14, 15), (15, 17)])
([1267], [3, 4, 5, 12, 13, 16], [(3, 12), (3, 4), (3, 13), (4, 16), (4, 5), (5, 5), (12, 16), (12, 13), (13, 16)])
([1269], [2, 3, 4, 12, 13, 16], [(2, 3), (2, 12), (2, 13), (3, 16), (3, 4), (4, 4), (12, 16), (12, 13), (13, 16)])
