([1], [5, 6, 14, 15], [(5, 5), (5, 6), (6, 14), (6, 15), (14, 15), (14, 15)])
([545], [2, 3, 8, 15], [(2, 2), (2, 3), (3, 8), (3, 15), (8, 15), (8, 15)])
([546], [2, 3, 8, 14], [(2, 2), (2, 3), (3, 8), (3, 14), (8, 14), (8, 14)])
([547], [2, 3, 9, 10], [(2, 2), (2, 3), (3, 9), (3, 10), (9, 10), (9, 10)])
([549], [1, 2, 10, 15], [(1, 1), (1, 2), (2, 10), (2, 15), (10, 15), (10, 15)])
([551], [2, 3, 11, 14], [(2, 3), (2, 11), (2, 14), (3, 3), (11, 14), (11, 14)])
([556], [10, 11, 14, 15], [(10, 11), (10, 11), (10, 15), (11, 15), (14, 14), (14, 15)])
([564], [1, 2, 13, 14], [(1, 1), (1, 2), (2, 13), (2, 14), (13, 14), (13, 14)])
([569], [3, 4, 10, 11], [(3, 4), (3, 10), (3, 11), (4, 4), (10, 11), (10, 11)])
([571], [9, 11, 14, 15], [(9, 11), (9, 11), (9, 15), (11, 15), (14, 14), (14, 15)])
([584], [2, 3, 9, 15], [(2, 9), (2, 3), (2, 15), (3, 3), (9, 15), (9, 15)])
([585], [2, 3, 9, 15], [(2, 9), (2, 3), (2, 15), (3, 3), (9, 15), (9, 15)])
([586], [1, 2, 9, 15], [(1, 9), (1, 2), (1, 15), (2, 2), (9, 15), (9, 15)])
([587], [2, 3, 8, 15], [(2, 8), (2, 3), (2, 15), (3, 3), (8, 15), (8, 15)])
([588], [1, 2, 8, 15], [(1, 8), (1, 2), (1, 15), (2, 2), (8, 15), (8, 15)])
([589], [2, 3, 8, 15], [(2, 8), (2, 3), (2, 15), (3, 3), (8, 15), (8, 15)])
([593], [9, 10, 12, 13], [(9, 9), (9, 10), (10, 12), (10, 13), (12, 13), (12, 13)])
([622], [1, 2, 10, 11], [(1, 1), (1, 2), (2, 11), (2, 10), (10, 11), (10, 11)])
([623], [2, 3, 10, 11], [(2, 2), (2, 3), (3, 11), (3, 10), (10, 11), (10, 11)])
([625], [2, 3, 9, 15], [(2, 2), (2, 3), (3, 9), (3, 15), (9, 15), (9, 15)])
([626], [2, 3, 10, 11], [(2, 2), (2, 3), (3, 11), (3, 10), (10, 11), (10, 11)])
([627], [1, 2, 9, 10], [(1, 1), (1, 2), (2, 10), (2, 9), (9, 10), (9, 10)])
([629], [1, 2, 11, 14], [(1, 1), (1, 2), (2, 11), (2, 14), (11, 14), (11, 14)])
([630], [1, 2, 12, 15], [(1, 1), (1, 2), (2, 12), (2, 15), (12, 15), (12, 15)])
([631], [1, 2, 13, 14], [(1, 1), (1, 2), (2, 13), (2, 14), (13, 14), (13, 14)])
([635], [1, 2, 10, 11], [(1, 1), (1, 2), (2, 10), (2, 11), (10, 11), (10, 11)])
([636], [1, 2, 10, 11], [(1, 1), (1, 2), (2, 10), (2, 11), (10, 11), (10, 11)])
([637], [1, 2, 9, 15], [(1, 1), (1, 2), (2, 9), (2, 15), (9, 15), (9, 15)])
([638], [1, 2, 9, 14], [(1, 1), (1, 2), (2, 14), (2, 9), (9, 14), (9, 14)])
([639], [1, 2, 12, 13], [(1, 1), (1, 2), (2, 12), (2, 13), (12, 13), (12, 13)])
([641], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 14), (2, 2), (11, 14), (11, 14)])
([642], [2, 3, 9, 14], [(2, 3), (2, 14), (2, 9), (3, 3), (9, 14), (9, 14)])
([644], [2, 3, 13, 14], [(2, 3), (2, 13), (2, 14), (3, 3), (13, 14), (13, 14)])
([645], [2, 3, 9, 10], [(2, 9), (2, 10), (2, 3), (3, 3), (9, 10), (9, 10)])
([646], [2, 3, 8, 15], [(2, 8), (2, 3), (2, 15), (3, 3), (8, 15), (8, 15)])
([647], [2, 3, 9, 10], [(2, 9), (2, 10), (2, 3), (3, 3), (9, 10), (9, 10)])
([652], [3, 4, 7, 14], [(3, 4), (3, 7), (3, 14), (4, 4), (7, 14), (7, 14)])
([653], [2, 3, 12, 15], [(2, 3), (2, 12), (2, 15), (3, 3), (12, 15), (12, 15)])
([668], [2, 3, 12, 15], [(2, 2), (2, 3), (3, 12), (3, 15), (12, 15), (12, 15)])
([669], [2, 3, 9, 15], [(2, 2), (2, 3), (3, 9), (3, 15), (9, 15), (9, 15)])
([670], [2, 3, 9, 15], [(2, 2), (2, 3), (3, 9), (3, 15), (9, 15), (9, 15)])
([671], [1, 2, 9, 10], [(1, 1), (1, 2), (2, 10), (2, 9), (9, 10), (9, 10)])
([672], [2, 3, 8, 9], [(2, 2), (2, 3), (3, 8), (3, 9), (8, 9), (8, 9)])
([673], [2, 3, 8, 9], [(2, 2), (2, 3), (3, 8), (3, 9), (8, 9), (8, 9)])
([675], [2, 3, 9, 10], [(2, 2), (2, 3), (3, 9), (3, 10), (9, 10), (9, 10)])
([680], [8, 9, 14, 15], [(8, 9), (8, 9), (8, 15), (9, 15), (14, 14), (14, 15)])
([683], [1, 2, 9, 10], [(1, 1), (1, 2), (2, 10), (2, 9), (9, 10), (9, 10)])
([692], [2, 3, 8, 14], [(2, 8), (2, 3), (2, 14), (3, 3), (8, 14), (8, 14)])
([693], [2, 3, 9, 14], [(2, 9), (2, 3), (2, 14), (3, 3), (9, 14), (9, 14)])
([694], [2, 3, 12, 14], [(2, 3), (2, 12), (2, 14), (3, 3), (12, 14), (12, 14)])
([695], [2, 3, 9, 14], [(2, 9), (2, 3), (2, 14), (3, 3), (9, 14), (9, 14)])
([699], [7, 12, 14, 15], [(7, 12), (7, 12), (7, 15), (12, 15), (14, 14), (14, 15)])
([700], [9, 10, 12, 13], [(9, 9), (9, 10), (10, 12), (10, 13), (12, 13), (12, 13)])
([708], [3, 4, 8, 14], [(3, 4), (3, 8), (3, 14), (4, 4), (8, 14), (8, 14)])
([709], [3, 4, 12, 15], [(3, 12), (3, 4), (3, 15), (4, 4), (12, 15), (12, 15)])
([710], [3, 4, 8, 14], [(3, 4), (3, 8), (3, 14), (4, 4), (8, 14), (8, 14)])
([724], [9, 10, 12, 13], [(9, 10), (9, 12), (9, 13), (10, 10), (12, 13), (12, 13)])
([733], [7, 13, 14, 15], [(7, 13), (7, 13), (7, 15), (13, 15), (14, 14), (14, 15)])
([743], [2, 3, 12, 15], [(2, 2), (2, 3), (3, 12), (3, 15), (12, 15), (12, 15)])
([744], [1, 2, 8, 15], [(1, 1), (1, 2), (2, 8), (2, 15), (8, 15), (8, 15)])
([745], [2, 3, 8, 15], [(2, 2), (2, 3), (3, 8), (3, 15), (8, 15), (8, 15)])
([751], [1, 2, 12, 15], [(1, 1), (1, 2), (2, 12), (2, 15), (12, 15), (12, 15)])
([753], [1, 2, 8, 15], [(1, 1), (1, 2), (2, 8), (2, 15), (8, 15), (8, 15)])
([754], [1, 2, 14, 15], [(1, 2), (1, 14), (1, 15), (2, 2), (14, 15), (14, 15)])
([755], [2, 3, 12, 13], [(2, 3), (2, 12), (2, 13), (3, 3), (12, 13), (12, 13)])
([762], [2, 3, 7, 15], [(2, 15), (2, 3), (2, 7), (3, 3), (7, 15), (7, 15)])
([763], [2, 3, 8, 15], [(2, 8), (2, 3), (2, 15), (3, 3), (8, 15), (8, 15)])
([764], [2, 3, 8, 13], [(2, 8), (2, 3), (2, 13), (3, 3), (8, 13), (8, 13)])
([765], [2, 3, 8, 15], [(2, 8), (2, 3), (2, 15), (3, 3), (8, 15), (8, 15)])
([766], [1, 2, 13, 15], [(1, 2), (1, 13), (1, 15), (2, 2), (13, 15), (13, 15)])
([767], [2, 3, 12, 13], [(2, 3), (2, 12), (2, 13), (3, 3), (12, 13), (12, 13)])
([768], [3, 4, 8, 9], [(3, 8), (3, 9), (3, 4), (4, 4), (8, 9), (8, 9)])
([769], [2, 3, 9, 10], [(2, 9), (2, 10), (2, 3), (3, 3), (9, 10), (9, 10)])
([770], [3, 4, 9, 10], [(3, 9), (3, 4), (3, 10), (4, 4), (9, 10), (9, 10)])
([771], [2, 3, 9, 10], [(2, 9), (2, 10), (2, 3), (3, 3), (9, 10), (9, 10)])
([773], [3, 4, 9, 10], [(3, 9), (3, 4), (3, 10), (4, 4), (9, 10), (9, 10)])
([774], [2, 3, 8, 9], [(2, 8), (2, 3), (2, 9), (3, 3), (8, 9), (8, 9)])
([775], [1, 2, 10, 11], [(1, 1), (1, 2), (2, 11), (2, 10), (10, 11), (10, 11)])
([776], [1, 2, 10, 11], [(1, 1), (1, 2), (2, 11), (2, 10), (10, 11), (10, 11)])
([777], [1, 2, 9, 15], [(1, 1), (1, 2), (2, 15), (2, 9), (9, 15), (9, 15)])
([778], [1, 2, 9, 10], [(1, 1), (1, 2), (2, 10), (2, 9), (9, 10), (9, 10)])
([779], [1, 2, 12, 13], [(1, 1), (1, 2), (2, 12), (2, 13), (12, 13), (12, 13)])
([788], [2, 3, 9, 15], [(2, 9), (2, 3), (2, 15), (3, 3), (9, 15), (9, 15)])
([790], [2, 3, 11, 15], [(2, 11), (2, 3), (2, 15), (3, 3), (11, 15), (11, 15)])
([795], [1, 2, 11, 12], [(1, 1), (1, 2), (2, 11), (2, 12), (11, 12), (11, 12)])
([796], [3, 4, 11, 12], [(3, 12), (3, 11), (3, 4), (4, 4), (11, 12), (11, 12)])
([809], [2, 3, 10, 11], [(2, 2), (2, 3), (3, 11), (3, 10), (10, 11), (10, 11)])
([810], [2, 3, 12, 13], [(2, 2), (2, 3), (3, 12), (3, 13), (12, 13), (12, 13)])
([811], [1, 2, 9, 10], [(1, 1), (1, 2), (2, 10), (2, 9), (9, 10), (9, 10)])
([817], [1, 2, 9, 10], [(1, 1), (1, 2), (2, 10), (2, 9), (9, 10), (9, 10)])
([818], [1, 2, 9, 10], [(1, 1), (1, 2), (2, 10), (2, 9), (9, 10), (9, 10)])
([823], [8, 9, 11, 14], [(8, 8), (8, 9), (9, 11), (9, 14), (11, 14), (11, 14)])
([831], [1, 2, 8, 15], [(1, 1), (1, 2), (2, 8), (2, 15), (8, 15), (8, 15)])
([833], [10, 11, 13, 15], [(10, 10), (10, 11), (11, 13), (11, 15), (13, 15), (13, 15)])
([836], [2, 3, 9, 10], [(2, 9), (2, 10), (2, 3), (3, 3), (9, 10), (9, 10)])
([837], [2, 3, 8, 15], [(2, 8), (2, 3), (2, 15), (3, 3), (8, 15), (8, 15)])
([838], [3, 4, 9, 10], [(3, 9), (3, 10), (3, 4), (4, 4), (9, 10), (9, 10)])
([840], [2, 3, 10, 11], [(2, 2), (2, 3), (3, 11), (3, 10), (10, 11), (10, 11)])
([841], [2, 3, 10, 11], [(2, 2), (2, 3), (3, 11), (3, 10), (10, 11), (10, 11)])
([847], [7, 8, 14, 15], [(7, 8), (7, 8), (7, 15), (8, 15), (14, 14), (14, 15)])
([850], [1, 2, 12, 13], [(1, 1), (1, 2), (2, 12), (2, 13), (12, 13), (12, 13)])
([851], [1, 2, 12, 13], [(1, 1), (1, 2), (2, 12), (2, 13), (12, 13), (12, 13)])
([852], [1, 2, 11, 15], [(1, 1), (1, 2), (2, 11), (2, 15), (11, 15), (11, 15)])
([853], [1, 2, 8, 9], [(1, 1), (1, 2), (2, 8), (2, 9), (8, 9), (8, 9)])
([856], [3, 4, 12, 13], [(3, 12), (3, 4), (3, 13), (4, 4), (12, 13), (12, 13)])
([859], [9, 12, 13, 15], [(9, 13), (9, 15), (9, 15), (12, 12), (12, 13), (13, 15)])
([860], [9, 13, 14, 15], [(9, 15), (9, 13), (9, 13), (13, 15), (14, 14), (14, 15)])
([862], [2, 3, 7, 15], [(2, 7), (2, 3), (2, 15), (3, 3), (7, 15), (7, 15)])
([863], [7, 8, 10, 11], [(7, 8), (7, 7), (8, 10), (8, 11), (10, 11), (10, 11)])
([864], [8, 9, 12, 13], [(8, 8), (8, 9), (9, 12), (9, 13), (12, 13), (12, 13)])
([865], [8, 9, 12, 13], [(8, 8), (8, 9), (9, 12), (9, 13), (12, 13), (12, 13)])
([869], [8, 9, 14, 15], [(8, 9), (8, 9), (8, 15), (9, 15), (14, 14), (14, 15)])
([870], [8, 9, 14, 15], [(8, 15), (8, 9), (8, 9), (9, 15), (14, 14), (14, 15)])
([871], [9, 11, 14, 15], [(9, 11), (9, 11), (9, 15), (11, 15), (14, 15), (14, 14)])
([874], [9, 10, 12, 13], [(9, 10), (9, 12), (9, 13), (10, 10), (12, 13), (12, 13)])
([879], [9, 10, 12, 13], [(9, 10), (9, 12), (9, 13), (10, 10), (12, 13), (12, 13)])
([881], [1, 2, 13, 15], [(1, 1), (1, 2), (2, 13), (2, 15), (13, 15), (13, 15)])
([882], [2, 3, 9, 10], [(2, 2), (2, 3), (3, 9), (3, 10), (9, 10), (9, 10)])
([883], [2, 3, 10, 11], [(2, 11), (2, 10), (2, 3), (3, 3), (10, 11), (10, 11)])
([884], [2, 3, 9, 10], [(2, 9), (2, 10), (2, 3), (3, 3), (9, 10), (9, 10)])
([885], [8, 9, 14, 15], [(8, 9), (8, 9), (8, 15), (9, 15), (14, 14), (14, 15)])
([887], [3, 4, 8, 14], [(3, 4), (3, 8), (3, 14), (4, 4), (8, 14), (8, 14)])
([892], [2, 3, 11, 13], [(2, 11), (2, 3), (2, 13), (3, 3), (11, 13), (11, 13)])
([910], [1, 2, 11, 12], [(1, 2), (1, 11), (1, 12), (2, 2), (11, 12), (11, 12)])
([911], [1, 2, 10, 11], [(1, 2), (1, 11), (1, 10), (2, 2), (10, 11), (10, 11)])
([915], [7, 8, 14, 15], [(7, 8), (7, 8), (7, 15), (8, 15), (14, 14), (14, 15)])
([917], [1, 2, 9, 14], [(1, 1), (1, 2), (2, 9), (2, 14), (9, 14), (9, 14)])
([918], [1, 2, 10, 11], [(1, 1), (1, 2), (2, 10), (2, 11), (10, 11), (10, 11)])
([919], [1, 2, 9, 15], [(1, 1), (1, 2), (2, 9), (2, 15), (9, 15), (9, 15)])
([924], [6, 7, 14, 15], [(6, 15), (6, 7), (6, 7), (7, 15), (14, 14), (14, 15)])
([925], [8, 9, 14, 15], [(8, 9), (8, 9), (8, 15), (9, 15), (14, 14), (14, 15)])
([926], [7, 11, 14, 15], [(7, 11), (7, 11), (7, 15), (11, 15), (14, 14), (14, 15)])
([933], [2, 3, 10, 11], [(2, 2), (2, 3), (3, 11), (3, 10), (10, 11), (10, 11)])
([945], [2, 3, 10, 11], [(2, 2), (2, 3), (3, 11), (3, 10), (10, 11), (10, 11)])
([954], [2, 3, 12, 15], [(2, 2), (2, 3), (3, 12), (3, 15), (12, 15), (12, 15)])
([958], [3, 4, 9, 14], [(3, 9), (3, 4), (3, 14), (4, 4), (9, 14), (9, 14)])
([960], [1, 2, 9, 15], [(1, 9), (1, 2), (1, 15), (2, 2), (9, 15), (9, 15)])
([961], [1, 2, 7, 15], [(1, 1), (1, 2), (2, 7), (2, 15), (7, 15), (7, 15)])
([964], [8, 9, 11, 12], [(8, 9), (8, 11), (8, 12), (9, 9), (11, 12), (11, 12)])
([971], [7, 11, 14, 15], [(7, 11), (7, 11), (7, 15), (11, 15), (14, 14), (14, 15)])
([972], [2, 3, 8, 15], [(2, 8), (2, 3), (2, 15), (3, 3), (8, 15), (8, 15)])
([973], [3, 4, 8, 15], [(3, 8), (3, 4), (3, 15), (4, 4), (8, 15), (8, 15)])
([974], [3, 4, 8, 13], [(3, 8), (3, 4), (3, 13), (4, 4), (8, 13), (8, 13)])
([975], [2, 3, 12, 15], [(2, 3), (2, 12), (2, 15), (3, 3), (12, 15), (12, 15)])
([979], [9, 10, 12, 13], [(9, 10), (9, 12), (9, 13), (10, 10), (12, 13), (12, 13)])
([982], [3, 4, 8, 14], [(3, 4), (3, 8), (3, 14), (4, 4), (8, 14), (8, 14)])
([983], [11, 12, 14, 15], [(11, 12), (11, 14), (11, 15), (12, 12), (14, 15), (14, 15)])
([984], [10, 11, 13, 14], [(10, 11), (10, 13), (10, 14), (11, 11), (13, 14), (13, 14)])
([985], [2, 3, 9, 14], [(2, 3), (2, 14), (2, 9), (3, 3), (9, 14), (9, 14)])
([986], [3, 4, 9, 14], [(3, 9), (3, 4), (3, 14), (4, 4), (9, 14), (9, 14)])
([989], [2, 3, 8, 13], [(2, 8), (2, 3), (2, 13), (3, 3), (8, 13), (8, 13)])
([990], [1, 2, 10, 13], [(1, 2), (1, 10), (1, 13), (2, 2), (10, 13), (10, 13)])
([991], [1, 2, 10, 15], [(1, 2), (1, 10), (1, 15), (2, 2), (10, 15), (10, 15)])
([992], [2, 3, 12, 15], [(2, 2), (2, 3), (3, 12), (3, 15), (12, 15), (12, 15)])
([994], [8, 9, 11, 14], [(8, 9), (8, 11), (8, 14), (9, 9), (11, 14), (11, 14)])
([995], [2, 3, 8, 13], [(2, 2), (2, 3), (3, 8), (3, 13), (8, 13), (8, 13)])
([997], [1, 2, 14, 15], [(1, 1), (1, 2), (2, 14), (2, 15), (14, 15), (14, 15)])
([998], [3, 4, 7, 13], [(3, 4), (3, 13), (3, 7), (4, 4), (7, 13), (7, 13)])
([1005], [2, 3, 8, 15], [(2, 8), (2, 3), (2, 15), (3, 3), (8, 15), (8, 15)])
([1006], [2, 3, 8, 15], [(2, 8), (2, 3), (2, 15), (3, 3), (8, 15), (8, 15)])
([1007], [3, 4, 10, 15], [(3, 10), (3, 4), (3, 15), (4, 4), (10, 15), (10, 15)])
([1008], [3, 4, 8, 13], [(3, 8), (3, 4), (3, 13), (4, 4), (8, 13), (8, 13)])
([1010], [2, 3, 12, 15], [(2, 3), (2, 12), (2, 15), (3, 3), (12, 15), (12, 15)])
([1017], [8, 9, 11, 15], [(8, 8), (8, 9), (9, 11), (9, 15), (11, 15), (11, 15)])
([1018], [8, 9, 11, 15], [(8, 8), (8, 9), (9, 11), (9, 15), (11, 15), (11, 15)])
([1019], [9, 10, 13, 15], [(9, 9), (9, 10), (10, 13), (10, 15), (13, 15), (13, 15)])
([1035], [6, 7, 14, 15], [(6, 15), (6, 7), (6, 7), (7, 15), (14, 14), (14, 15)])
([1045], [9, 10, 12, 13], [(9, 10), (9, 12), (9, 13), (10, 10), (12, 13), (12, 13)])
([1046], [9, 10, 12, 13], [(9, 10), (9, 12), (9, 13), (10, 10), (12, 13), (12, 13)])
([1047], [7, 8, 10, 11], [(7, 8), (7, 10), (7, 11), (8, 8), (10, 11), (10, 11)])
([1048], [9, 10, 12, 13], [(9, 10), (9, 12), (9, 13), (10, 10), (12, 13), (12, 13)])
([1049], [8, 9, 11, 12], [(8, 9), (8, 11), (8, 12), (9, 9), (11, 12), (11, 12)])
([1066], [6, 12, 14, 15], [(6, 12), (6, 12), (6, 15), (12, 15), (14, 15), (14, 14)])
([1067], [7, 12, 13, 15], [(7, 13), (7, 15), (7, 15), (12, 12), (12, 13), (13, 15)])
([1068], [7, 12, 13, 15], [(7, 13), (7, 15), (7, 15), (12, 12), (12, 13), (13, 15)])
([1069], [8, 12, 13, 15], [(8, 13), (8, 15), (8, 15), (12, 12), (12, 13), (13, 15)])
([1071], [1, 2, 12, 15], [(1, 1), (1, 2), (2, 12), (2, 15), (12, 15), (12, 15)])
([1072], [1, 2, 12, 15], [(1, 1), (1, 2), (2, 12), (2, 15), (12, 15), (12, 15)])
([1076], [7, 8, 10, 11], [(7, 8), (7, 7), (8, 10), (8, 11), (10, 11), (10, 11)])
([1078], [1, 2, 8, 15], [(1, 8), (1, 2), (1, 15), (2, 2), (8, 15), (8, 15)])
([1079], [2, 3, 7, 15], [(2, 15), (2, 3), (2, 7), (3, 3), (7, 15), (7, 15)])
([1080], [2, 3, 8, 15], [(2, 8), (2, 3), (2, 15), (3, 3), (8, 15), (8, 15)])
([1082], [2, 3, 8, 15], [(2, 8), (2, 3), (2, 15), (3, 3), (8, 15), (8, 15)])
([1083], [1, 2, 7, 15], [(1, 2), (1, 15), (1, 7), (2, 2), (7, 15), (7, 15)])
([1084], [8, 9, 11, 12], [(8, 8), (8, 9), (9, 11), (9, 12), (11, 12), (11, 12)])
([1087], [2, 3, 7, 8], [(2, 2), (2, 3), (3, 8), (3, 7), (7, 8), (7, 8)])
([1088], [1, 2, 8, 9], [(1, 1), (1, 2), (2, 8), (2, 9), (8, 9), (8, 9)])
([1090], [2, 3, 8, 9], [(2, 2), (2, 3), (3, 8), (3, 9), (8, 9), (8, 9)])
([1091], [2, 3, 8, 9], [(2, 2), (2, 3), (3, 8), (3, 9), (8, 9), (8, 9)])
([1101], [1, 2, 9, 10], [(1, 1), (1, 2), (2, 9), (2, 10), (9, 10), (9, 10)])
([1102], [2, 3, 8, 14], [(2, 2), (2, 3), (3, 8), (3, 14), (8, 14), (8, 14)])
([1103], [2, 3, 11, 12], [(2, 2), (2, 3), (3, 11), (3, 12), (11, 12), (11, 12)])
([1104], [2, 3, 9, 10], [(2, 2), (2, 3), (3, 9), (3, 10), (9, 10), (9, 10)])
([1127], [2, 3, 9, 10], [(2, 9), (2, 10), (2, 3), (3, 3), (9, 10), (9, 10)])
([1128], [1, 2, 8, 15], [(1, 8), (1, 2), (1, 15), (2, 2), (8, 15), (8, 15)])
([1129], [2, 3, 8, 9], [(2, 8), (2, 3), (2, 9), (3, 3), (8, 9), (8, 9)])
([1137], [2, 3, 7, 13], [(2, 3), (2, 13), (2, 7), (3, 3), (7, 13), (7, 13)])
([1138], [2, 3, 7, 13], [(2, 3), (2, 13), (2, 7), (3, 3), (7, 13), (7, 13)])
([1139], [3, 4, 7, 13], [(3, 4), (3, 13), (3, 7), (4, 4), (7, 13), (7, 13)])
([1141], [2, 3, 11, 13], [(2, 11), (2, 3), (2, 13), (3, 3), (11, 13), (11, 13)])
([1142], [9, 10, 12, 13], [(9, 10), (9, 12), (9, 13), (10, 10), (12, 13), (12, 13)])
([1143], [9, 10, 12, 13], [(9, 10), (9, 12), (9, 13), (10, 10), (12, 13), (12, 13)])
([1144], [7, 8, 10, 11], [(7, 8), (7, 10), (7, 11), (8, 8), (10, 11), (10, 11)])
([1145], [8, 9, 11, 14], [(8, 9), (8, 11), (8, 14), (9, 9), (11, 14), (11, 14)])
([1153], [6, 7, 9, 14], [(6, 6), (6, 7), (7, 9), (7, 14), (9, 14), (9, 14)])
([1155], [8, 9, 11, 14], [(8, 8), (8, 9), (9, 11), (9, 14), (11, 14), (11, 14)])
([1156], [9, 10, 12, 13], [(9, 9), (9, 10), (10, 12), (10, 13), (12, 13), (12, 13)])
([1157], [7, 8, 10, 11], [(7, 8), (7, 7), (8, 10), (8, 11), (10, 11), (10, 11)])
([1158], [8, 9, 12, 13], [(8, 8), (8, 9), (9, 12), (9, 13), (12, 13), (12, 13)])
([1159], [8, 9, 12, 13], [(8, 8), (8, 9), (9, 12), (9, 13), (12, 13), (12, 13)])
([1166], [2, 3, 11, 12], [(2, 11), (2, 3), (2, 12), (3, 3), (11, 12), (11, 12)])
([1167], [2, 3, 10, 15], [(2, 10), (2, 3), (2, 15), (3, 3), (10, 15), (10, 15)])
([1168], [3, 4, 11, 12], [(3, 12), (3, 11), (3, 4), (4, 4), (11, 12), (11, 12)])
([1184], [2, 3, 8, 13], [(2, 8), (2, 3), (2, 13), (3, 3), (8, 13), (8, 13)])
([1186], [2, 3, 8, 15], [(2, 8), (2, 3), (2, 15), (3, 3), (8, 15), (8, 15)])
([1187], [1, 2, 9, 15], [(1, 9), (1, 2), (1, 15), (2, 2), (9, 15), (9, 15)])
([1188], [2, 3, 9, 15], [(2, 9), (2, 3), (2, 15), (3, 3), (9, 15), (9, 15)])
([1189], [2, 3, 11, 15], [(2, 11), (2, 3), (2, 15), (3, 3), (11, 15), (11, 15)])
([1190], [1, 2, 8, 13], [(1, 8), (1, 2), (1, 13), (2, 2), (8, 13), (8, 13)])
([1191], [2, 3, 8, 13], [(2, 8), (2, 3), (2, 13), (3, 3), (8, 13), (8, 13)])
([1193], [2, 3, 8, 13], [(2, 8), (2, 3), (2, 13), (3, 3), (8, 13), (8, 13)])
([1195], [1, 2, 11, 12], [(1, 1), (1, 2), (2, 11), (2, 12), (11, 12), (11, 12)])
([1196], [8, 9, 11, 14], [(8, 9), (8, 11), (8, 14), (9, 9), (11, 14), (11, 14)])
([1201], [1, 2, 11, 15], [(1, 2), (1, 11), (1, 15), (2, 2), (11, 15), (11, 15)])
([1203], [2, 3, 12, 13], [(2, 3), (2, 12), (2, 13), (3, 3), (12, 13), (12, 13)])
([1204], [9, 10, 12, 13], [(9, 10), (9, 12), (9, 13), (10, 10), (12, 13), (12, 13)])
([1205], [7, 8, 10, 11], [(7, 8), (7, 10), (7, 11), (8, 8), (10, 11), (10, 11)])
([1206], [8, 9, 11, 14], [(8, 9), (8, 11), (8, 14), (9, 9), (11, 14), (11, 14)])
([1208], [2, 3, 9, 10], [(2, 2), (2, 3), (3, 9), (3, 10), (9, 10), (9, 10)])
([1210], [1, 2, 9, 10], [(1, 1), (1, 2), (2, 10), (2, 9), (9, 10), (9, 10)])
([1224], [8, 12, 14, 15], [(8, 12), (8, 12), (8, 15), (12, 15), (14, 15), (14, 14)])
([1225], [9, 13, 14, 15], [(9, 13), (9, 13), (9, 15), (13, 15), (14, 14), (14, 15)])
([1227], [1, 2, 8, 14], [(1, 1), (1, 2), (2, 8), (2, 14), (8, 14), (8, 14)])
([1228], [1, 2, 8, 14], [(1, 1), (1, 2), (2, 8), (2, 14), (8, 14), (8, 14)])
([1229], [1, 2, 9, 10], [(1, 1), (1, 2), (2, 10), (2, 9), (9, 10), (9, 10)])
([1254], [2, 3, 11, 15], [(2, 11), (2, 3), (2, 15), (3, 3), (11, 15), (11, 15)])
([1275], [8, 9, 14, 15], [(8, 9), (8, 9), (8, 15), (9, 15), (14, 14), (14, 15)])
([1276], [7, 13, 14, 15], [(7, 13), (7, 13), (7, 15), (13, 15), (14, 14), (14, 15)])
([1277], [6, 7, 14, 15], [(6, 15), (6, 7), (6, 7), (7, 15), (14, 14), (14, 15)])
([1278], [8, 9, 14, 15], [(8, 9), (8, 9), (8, 15), (9, 15), (14, 14), (14, 15)])
([1279], [7, 8, 14, 15], [(7, 8), (7, 8), (7, 15), (8, 15), (14, 14), (14, 15)])
([1287], [6, 7, 9, 10], [(6, 9), (6, 10), (6, 7), (7, 7), (9, 10), (9, 10)])
([1288], [6, 7, 10, 11], [(6, 6), (6, 7), (7, 10), (7, 11), (10, 11), (10, 11)])
([1289], [7, 8, 12, 13], [(7, 8), (7, 7), (8, 12), (8, 13), (12, 13), (12, 13)])
([1294], [1, 2, 11, 14], [(1, 1), (1, 2), (2, 11), (2, 14), (11, 14), (11, 14)])
([1298], [8, 9, 11, 14], [(8, 8), (8, 9), (9, 11), (9, 14), (11, 14), (11, 14)])
([1299], [8, 9, 12, 13], [(8, 8), (8, 9), (9, 12), (9, 13), (12, 13), (12, 13)])
([1308], [5, 6, 14, 15], [(5, 6), (5, 6), (5, 15), (6, 15), (14, 15), (14, 14)])
([1309], [7, 8, 14, 15], [(7, 8), (7, 8), (7, 15), (8, 15), (14, 14), (14, 15)])
([1310], [6, 7, 14, 15], [(6, 15), (6, 7), (6, 7), (7, 15), (14, 14), (14, 15)])
([1311], [8, 9, 14, 15], [(8, 9), (8, 9), (8, 15), (9, 15), (14, 14), (14, 15)])
([1312], [7, 11, 14, 15], [(7, 11), (7, 11), (7, 15), (11, 15), (14, 14), (14, 15)])
([1313], [2, 3, 9, 14], [(2, 9), (2, 3), (2, 14), (3, 3), (9, 14), (9, 14)])
([1314], [2, 3, 12, 14], [(2, 3), (2, 12), (2, 14), (3, 3), (12, 14), (12, 14)])
([1317], [7, 10, 14, 15], [(7, 10), (7, 10), (7, 15), (10, 15), (14, 14), (14, 15)])
([1336], [1, 2, 9, 10], [(1, 9), (1, 2), (1, 10), (2, 2), (9, 10), (9, 10)])
([1337], [1, 2, 9, 14], [(1, 9), (1, 2), (1, 14), (2, 2), (9, 14), (9, 14)])
