([10], [12, 13, 14, 15], [(12, 13), (12, 13), (12, 15), (13, 14), (14, 15), (14, 15)])
([1000], [6, 7, 8, 14], [(6, 8), (6, 7), (6, 7), (7, 14), (8, 14), (8, 14)])
([1001], [7, 8, 9, 10], [(7, 8), (7, 8), (7, 10), (8, 9), (9, 10), (9, 10)])
([1002], [11, 12, 13, 15], [(11, 12), (11, 12), (11, 15), (12, 13), (13, 15), (13, 15)])
([1003], [12, 13, 14, 15], [(12, 14), (12, 15), (12, 15), (13, 14), (13, 14), (13, 15)])
([1009], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([1011], [6, 7, 8, 14], [(6, 14), (6, 14), (6, 7), (7, 8), (7, 8), (8, 14)])
([1012], [6, 7, 8, 14], [(6, 8), (6, 14), (6, 14), (7, 8), (7, 8), (7, 14)])
([1013], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([1014], [6, 7, 8, 14], [(6, 14), (6, 14), (6, 7), (7, 8), (7, 8), (8, 14)])
([1015], [5, 6, 12, 15], [(5, 6), (5, 6), (5, 15), (6, 12), (12, 15), (12, 15)])
([1016], [5, 6, 7, 14], [(5, 6), (5, 14), (5, 14), (6, 7), (6, 7), (7, 14)])
([1020], [6, 7, 8, 9], [(6, 8), (6, 8), (6, 9), (7, 8), (7, 9), (7, 9)])
([1021], [7, 8, 9, 10], [(7, 10), (7, 9), (7, 9), (8, 9), (8, 10), (8, 10)])
([1022], [7, 8, 9, 10], [(7, 9), (7, 9), (7, 10), (8, 9), (8, 10), (8, 10)])
([1023], [7, 8, 9, 10], [(7, 9), (7, 9), (7, 10), (8, 9), (8, 10), (8, 10)])
([1024], [7, 8, 9, 10], [(7, 9), (7, 10), (7, 10), (8, 9), (8, 9), (8, 10)])
([1025], [10, 11, 13, 15], [(10, 15), (10, 13), (10, 13), (11, 13), (11, 15), (11, 15)])
([1026], [9, 10, 11, 15], [(9, 15), (9, 15), (9, 11), (10, 11), (10, 11), (10, 15)])
([1027], [9, 10, 11, 15], [(9, 11), (9, 15), (9, 15), (10, 11), (10, 11), (10, 15)])
([1028], [7, 8, 9, 10], [(7, 9), (7, 10), (7, 10), (8, 9), (8, 9), (8, 10)])
([1029], [7, 8, 9, 10], [(7, 8), (7, 9), (7, 9), (8, 10), (8, 10), (9, 10)])
([1030], [6, 7, 8, 15], [(6, 8), (6, 8), (6, 15), (7, 8), (7, 15), (7, 15)])
([1031], [7, 8, 9, 10], [(7, 9), (7, 10), (7, 10), (8, 9), (8, 9), (8, 10)])
([1032], [7, 8, 9, 10], [(7, 8), (7, 8), (7, 9), (8, 10), (9, 10), (9, 10)])
([1037], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([1038], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([1039], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([1040], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 7), (7, 15), (7, 15), (12, 15)])
([1041], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([1042], [5, 10, 12, 15], [(5, 10), (5, 12), (5, 12), (10, 15), (10, 15), (12, 15)])
([1043], [5, 10, 13, 15], [(5, 13), (5, 13), (5, 15), (10, 13), (10, 15), (10, 15)])
([1044], [5, 6, 12, 15], [(5, 6), (5, 15), (5, 15), (6, 12), (6, 12), (12, 15)])
([1050], [7, 8, 9, 14], [(7, 9), (7, 14), (7, 14), (8, 9), (8, 9), (8, 14)])
([1051], [7, 8, 9, 14], [(7, 9), (7, 9), (7, 14), (8, 9), (8, 14), (8, 14)])
([1052], [7, 8, 9, 14], [(7, 9), (7, 14), (7, 14), (8, 9), (8, 9), (8, 14)])
([1053], [7, 8, 9, 14], [(7, 9), (7, 14), (7, 14), (8, 9), (8, 9), (8, 14)])
([1054], [6, 7, 8, 14], [(6, 8), (6, 14), (6, 14), (7, 8), (7, 8), (7, 14)])
([1055], [6, 7, 8, 14], [(6, 8), (6, 14), (6, 14), (7, 8), (7, 8), (7, 14)])
([1056], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 7), (7, 15), (7, 15), (12, 15)])
([1057], [7, 8, 9, 14], [(7, 9), (7, 14), (7, 14), (8, 9), (8, 9), (8, 14)])
([1058], [7, 8, 9, 15], [(7, 8), (7, 8), (7, 15), (8, 9), (9, 15), (9, 15)])
([1059], [6, 7, 8, 9], [(6, 8), (6, 7), (6, 7), (7, 9), (8, 9), (8, 9)])
([1060], [8, 9, 10, 11], [(8, 9), (8, 10), (8, 10), (9, 11), (9, 11), (10, 11)])
([1061], [8, 9, 10, 11], [(8, 10), (8, 10), (8, 11), (9, 10), (9, 11), (9, 11)])
([1062], [8, 10, 13, 15], [(8, 13), (8, 13), (8, 15), (10, 13), (10, 15), (10, 15)])
([1063], [6, 10, 13, 15], [(6, 13), (6, 15), (6, 15), (10, 15), (10, 13), (10, 13)])
([1064], [4, 10, 13, 15], [(4, 13), (4, 13), (4, 15), (10, 13), (10, 15), (10, 15)])
([1065], [6, 9, 12, 13], [(6, 12), (6, 12), (6, 13), (9, 12), (9, 13), (9, 13)])
([1070], [6, 7, 12, 15], [(6, 15), (6, 7), (6, 7), (7, 12), (12, 15), (12, 15)])
([1081], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([1089], [6, 7, 8, 9], [(6, 9), (6, 9), (6, 7), (7, 8), (7, 8), (8, 9)])
([1092], [8, 9, 10, 11], [(8, 9), (8, 9), (8, 11), (9, 10), (10, 11), (10, 11)])
([1093], [8, 9, 10, 11], [(8, 9), (8, 9), (8, 10), (9, 11), (10, 11), (10, 11)])
([1094], [8, 9, 10, 11], [(8, 9), (8, 9), (8, 11), (9, 10), (10, 11), (10, 11)])
([1095], [8, 9, 10, 11], [(8, 9), (8, 11), (8, 11), (9, 10), (9, 10), (10, 11)])
([1096], [8, 9, 10, 11], [(8, 11), (8, 11), (8, 10), (9, 11), (9, 10), (9, 10)])
([1097], [10, 11, 12, 13], [(10, 11), (10, 11), (10, 13), (11, 12), (12, 13), (12, 13)])
([1098], [7, 8, 9, 15], [(7, 9), (7, 15), (7, 15), (8, 9), (8, 9), (8, 15)])
([1099], [7, 8, 9, 10], [(7, 8), (7, 8), (7, 10), (8, 9), (9, 10), (9, 10)])
([1100], [7, 8, 9, 15], [(7, 8), (7, 8), (7, 15), (8, 9), (9, 15), (9, 15)])
([1105], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 7), (7, 15), (7, 15), (12, 15)])
([1106], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([1107], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 7), (7, 15), (7, 15), (12, 15)])
([1108], [5, 10, 13, 15], [(5, 13), (5, 15), (5, 15), (10, 13), (10, 13), (10, 15)])
([1109], [5, 6, 12, 15], [(5, 12), (5, 12), (5, 6), (6, 15), (6, 15), (12, 15)])
([1110], [7, 8, 9, 14], [(7, 8), (7, 8), (7, 9), (8, 14), (9, 14), (9, 14)])
([1111], [7, 8, 9, 14], [(7, 8), (7, 8), (7, 9), (8, 14), (9, 14), (9, 14)])
([1112], [7, 8, 9, 14], [(7, 8), (7, 8), (7, 14), (8, 9), (9, 14), (9, 14)])
([1113], [7, 8, 9, 14], [(7, 8), (7, 8), (7, 9), (8, 14), (9, 14), (9, 14)])
([1114], [6, 7, 12, 14], [(6, 12), (6, 12), (6, 14), (7, 12), (7, 14), (7, 14)])
([1115], [6, 7, 12, 14], [(6, 7), (6, 7), (6, 14), (7, 12), (12, 14), (12, 14)])
([1116], [6, 7, 8, 14], [(6, 7), (6, 7), (6, 8), (7, 14), (8, 14), (8, 14)])
([1117], [9, 10, 11, 14], [(9, 10), (9, 11), (9, 11), (10, 14), (10, 14), (11, 14)])
([1118], [9, 10, 11, 14], [(9, 11), (9, 14), (9, 14), (10, 11), (10, 11), (10, 14)])
([1119], [7, 8, 9, 14], [(7, 8), (7, 9), (7, 9), (8, 14), (8, 14), (9, 14)])
([1121], [12, 13, 14, 15], [(12, 13), (12, 13), (12, 14), (13, 15), (14, 15), (14, 15)])
([1122], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([1123], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([1124], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([1125], [5, 6, 13, 15], [(5, 13), (5, 13), (5, 15), (6, 13), (6, 15), (6, 15)])
([1126], [5, 6, 7, 15], [(5, 6), (5, 6), (5, 15), (6, 7), (7, 15), (7, 15)])
([1130], [7, 8, 9, 10], [(7, 8), (7, 8), (7, 9), (8, 10), (9, 10), (9, 10)])
([1131], [6, 7, 8, 14], [(6, 8), (6, 8), (6, 14), (7, 8), (7, 14), (7, 14)])
([1132], [7, 8, 9, 14], [(7, 9), (7, 9), (7, 14), (8, 9), (8, 14), (8, 14)])
([1133], [7, 8, 9, 14], [(7, 9), (7, 14), (7, 14), (8, 9), (8, 9), (8, 14)])
([1134], [8, 10, 13, 15], [(8, 13), (8, 15), (8, 15), (10, 15), (10, 13), (10, 13)])
([1135], [8, 9, 13, 15], [(8, 15), (8, 15), (8, 13), (9, 13), (9, 13), (9, 15)])
([1136], [8, 10, 13, 15], [(8, 13), (8, 15), (8, 15), (10, 13), (10, 13), (10, 15)])
([1140], [5, 6, 7, 13], [(5, 13), (5, 6), (5, 6), (6, 7), (7, 13), (7, 13)])
([1146], [7, 8, 9, 10], [(7, 8), (7, 9), (7, 9), (8, 10), (8, 10), (9, 10)])
([1147], [7, 8, 9, 10], [(7, 9), (7, 10), (7, 10), (8, 9), (8, 9), (8, 10)])
([1148], [7, 8, 9, 10], [(7, 8), (7, 8), (7, 9), (8, 10), (9, 10), (9, 10)])
([1149], [6, 7, 8, 14], [(6, 7), (6, 7), (6, 8), (7, 14), (8, 14), (8, 14)])
([1150], [6, 7, 8, 15], [(6, 8), (6, 8), (6, 15), (7, 8), (7, 15), (7, 15)])
([1151], [7, 8, 9, 14], [(7, 9), (7, 14), (7, 14), (8, 9), (8, 9), (8, 14)])
([1152], [7, 8, 9, 14], [(7, 9), (7, 14), (7, 14), (8, 9), (8, 9), (8, 14)])
([1154], [6, 7, 8, 14], [(6, 8), (6, 14), (6, 14), (7, 8), (7, 8), (7, 14)])
([1160], [8, 9, 12, 15], [(8, 12), (8, 15), (8, 15), (9, 12), (9, 12), (9, 15)])
([1161], [8, 9, 12, 15], [(8, 12), (8, 15), (8, 15), (9, 12), (9, 12), (9, 15)])
([1162], [7, 10, 13, 15], [(7, 10), (7, 10), (7, 15), (10, 13), (13, 15), (13, 15)])
([1163], [6, 7, 12, 15], [(6, 12), (6, 15), (6, 15), (7, 12), (7, 12), (7, 15)])
([1164], [8, 9, 12, 15], [(8, 12), (8, 12), (8, 15), (9, 12), (9, 15), (9, 15)])
([1165], [7, 8, 12, 15], [(7, 12), (7, 15), (7, 15), (8, 12), (8, 12), (8, 15)])
([1169], [9, 10, 11, 12], [(9, 10), (9, 10), (9, 12), (10, 11), (11, 12), (11, 12)])
([1170], [9, 10, 11, 14], [(9, 11), (9, 11), (9, 14), (10, 11), (10, 14), (10, 14)])
([1171], [8, 9, 12, 15], [(8, 9), (8, 15), (8, 15), (9, 12), (9, 12), (12, 15)])
([1172], [7, 8, 9, 14], [(7, 8), (7, 8), (7, 9), (8, 14), (9, 14), (9, 14)])
([1173], [11, 12, 13, 14], [(11, 12), (11, 12), (11, 13), (12, 14), (13, 14), (13, 14)])
([1174], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([1175], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 7), (7, 15), (7, 15), (12, 15)])
([1176], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([1177], [5, 6, 12, 15], [(5, 6), (5, 15), (5, 15), (6, 12), (6, 12), (12, 15)])
([1178], [5, 10, 12, 15], [(5, 10), (5, 12), (5, 12), (10, 15), (10, 15), (12, 15)])
([1179], [5, 6, 12, 15], [(5, 6), (5, 15), (5, 15), (6, 12), (6, 12), (12, 15)])
([1180], [5, 10, 13, 15], [(5, 13), (5, 15), (5, 15), (10, 15), (10, 13), (10, 13)])
([1181], [10, 11, 12, 13], [(10, 11), (10, 11), (10, 12), (11, 13), (12, 13), (12, 13)])
([1182], [9, 10, 11, 12], [(9, 11), (9, 10), (9, 10), (10, 12), (11, 12), (11, 12)])
([1183], [9, 10, 11, 15], [(9, 11), (9, 10), (9, 10), (10, 15), (11, 15), (11, 15)])
([1185], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([1192], [6, 7, 8, 13], [(6, 13), (6, 7), (6, 7), (7, 8), (8, 13), (8, 13)])
([1194], [7, 8, 9, 10], [(7, 8), (7, 10), (7, 10), (8, 9), (8, 9), (9, 10)])
([1197], [10, 11, 12, 13], [(10, 12), (10, 13), (10, 13), (11, 12), (11, 12), (11, 13)])
([1198], [9, 10, 11, 12], [(9, 11), (9, 12), (9, 12), (10, 11), (10, 11), (10, 12)])
([1199], [9, 10, 11, 12], [(9, 11), (9, 12), (9, 12), (10, 11), (10, 11), (10, 12)])
([1200], [9, 10, 11, 15], [(9, 11), (9, 15), (9, 15), (10, 11), (10, 11), (10, 15)])
([1202], [10, 11, 12, 13], [(10, 11), (10, 11), (10, 12), (11, 13), (12, 13), (12, 13)])
([1209], [8, 9, 10, 11], [(8, 9), (8, 9), (8, 10), (9, 11), (10, 11), (10, 11)])
([1211], [6, 7, 8, 14], [(6, 8), (6, 14), (6, 14), (7, 8), (7, 8), (7, 14)])
([1212], [6, 7, 12, 15], [(6, 12), (6, 12), (6, 7), (7, 15), (7, 15), (12, 15)])
([1213], [7, 8, 9, 14], [(7, 9), (7, 9), (7, 14), (8, 9), (8, 14), (8, 14)])
([1214], [8, 9, 10, 14], [(8, 10), (8, 14), (8, 14), (9, 10), (9, 10), (9, 14)])
([1215], [7, 8, 12, 15], [(7, 8), (7, 12), (7, 12), (8, 15), (8, 15), (12, 15)])
([1216], [8, 9, 10, 14], [(8, 10), (8, 14), (8, 14), (9, 10), (9, 10), (9, 14)])
([1217], [8, 9, 10, 14], [(8, 10), (8, 10), (8, 14), (9, 10), (9, 14), (9, 14)])
([1218], [9, 10, 11, 12], [(9, 11), (9, 11), (9, 10), (10, 12), (10, 12), (11, 12)])
([1219], [9, 10, 11, 15], [(9, 11), (9, 11), (9, 10), (10, 15), (10, 15), (11, 15)])
([1220], [9, 10, 11, 15], [(9, 10), (9, 10), (9, 15), (10, 11), (11, 15), (11, 15)])
([1221], [8, 9, 10, 11], [(8, 9), (8, 10), (8, 10), (9, 11), (9, 11), (10, 11)])
([1222], [12, 13, 14, 15], [(12, 13), (12, 14), (12, 14), (13, 15), (13, 15), (14, 15)])
([1223], [8, 10, 13, 15], [(8, 13), (8, 13), (8, 15), (10, 13), (10, 15), (10, 15)])
([1226], [8, 10, 13, 15], [(8, 13), (8, 13), (8, 15), (10, 13), (10, 15), (10, 15)])
([1230], [8, 9, 12, 14], [(8, 9), (8, 12), (8, 12), (9, 14), (9, 14), (12, 14)])
([1231], [9, 10, 11, 14], [(9, 10), (9, 10), (9, 14), (10, 11), (11, 14), (11, 14)])
([1232], [7, 8, 9, 14], [(7, 8), (7, 8), (7, 14), (8, 9), (9, 14), (9, 14)])
([1233], [8, 9, 12, 15], [(8, 12), (8, 15), (8, 15), (9, 12), (9, 12), (9, 15)])
([1234], [9, 10, 11, 14], [(9, 11), (9, 11), (9, 14), (10, 11), (10, 14), (10, 14)])
([1235], [9, 10, 11, 14], [(9, 10), (9, 11), (9, 11), (10, 14), (10, 14), (11, 14)])
([1236], [11, 12, 13, 14], [(11, 12), (11, 12), (11, 14), (12, 13), (13, 14), (13, 14)])
([1237], [4, 5, 12, 14], [(4, 12), (4, 12), (4, 14), (5, 12), (5, 14), (5, 14)])
([1238], [4, 10, 12, 15], [(4, 10), (4, 10), (4, 12), (10, 15), (12, 15), (12, 15)])
([1239], [5, 6, 12, 14], [(5, 12), (5, 12), (5, 14), (6, 12), (6, 14), (6, 14)])
([1240], [4, 10, 12, 15], [(4, 10), (4, 12), (4, 12), (10, 15), (10, 15), (12, 15)])
([1241], [5, 6, 12, 14], [(5, 12), (5, 14), (5, 14), (6, 14), (6, 12), (6, 12)])
([1242], [8, 9, 13, 15], [(8, 9), (8, 9), (8, 13), (9, 15), (13, 15), (13, 15)])
([1243], [8, 9, 13, 15], [(8, 9), (8, 9), (8, 13), (9, 15), (13, 15), (13, 15)])
([1244], [6, 7, 13, 15], [(6, 13), (6, 7), (6, 7), (7, 15), (13, 15), (13, 15)])
([1245], [7, 8, 13, 15], [(7, 8), (7, 8), (7, 13), (8, 15), (13, 15), (13, 15)])
([1246], [7, 8, 9, 10], [(7, 8), (7, 8), (7, 9), (8, 10), (9, 10), (9, 10)])
([1247], [7, 8, 9, 10], [(7, 8), (7, 8), (7, 9), (8, 10), (9, 10), (9, 10)])
([1248], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([1249], [7, 8, 9, 10], [(7, 8), (7, 8), (7, 9), (8, 10), (9, 10), (9, 10)])
([1250], [4, 5, 12, 15], [(4, 5), (4, 5), (4, 15), (5, 12), (12, 15), (12, 15)])
([1251], [4, 5, 12, 15], [(4, 5), (4, 15), (4, 15), (5, 12), (5, 12), (12, 15)])
([1252], [5, 6, 7, 14], [(5, 14), (5, 7), (5, 7), (6, 14), (6, 14), (6, 7)])
([1253], [9, 10, 11, 15], [(9, 10), (9, 10), (9, 15), (10, 11), (11, 15), (11, 15)])
([1255], [8, 9, 12, 15], [(8, 9), (8, 12), (8, 12), (9, 15), (9, 15), (12, 15)])
([1256], [8, 9, 12, 15], [(8, 9), (8, 12), (8, 12), (9, 15), (9, 15), (12, 15)])
([1257], [7, 10, 12, 15], [(7, 12), (7, 15), (7, 15), (10, 12), (10, 12), (10, 15)])
([1258], [8, 9, 12, 15], [(8, 9), (8, 15), (8, 15), (9, 12), (9, 12), (12, 15)])
([1259], [7, 8, 12, 15], [(7, 8), (7, 12), (7, 12), (8, 15), (8, 15), (12, 15)])
([1260], [7, 8, 9, 15], [(7, 8), (7, 8), (7, 15), (8, 9), (9, 15), (9, 15)])
([1261], [7, 8, 9, 15], [(7, 9), (7, 15), (7, 15), (8, 9), (8, 9), (8, 15)])
([1262], [7, 8, 9, 15], [(7, 9), (7, 15), (7, 15), (8, 9), (8, 9), (8, 15)])
([1263], [6, 7, 12, 15], [(6, 15), (6, 7), (6, 7), (7, 12), (12, 15), (12, 15)])
([1264], [6, 7, 8, 15], [(6, 8), (6, 15), (6, 15), (7, 8), (7, 8), (7, 15)])
([1265], [6, 7, 13, 15], [(6, 13), (6, 13), (6, 15), (7, 13), (7, 15), (7, 15)])
([1266], [7, 10, 12, 15], [(7, 12), (7, 12), (7, 15), (10, 12), (10, 15), (10, 15)])
([1267], [6, 7, 12, 15], [(6, 12), (6, 15), (6, 15), (7, 12), (7, 12), (7, 15)])
([1268], [7, 10, 12, 15], [(7, 12), (7, 15), (7, 15), (10, 12), (10, 12), (10, 15)])
([1269], [8, 9, 12, 15], [(8, 12), (8, 12), (8, 15), (9, 15), (9, 15), (9, 12)])
([1270], [7, 8, 12, 15], [(7, 8), (7, 12), (7, 12), (8, 15), (8, 15), (12, 15)])
([1271], [7, 8, 11, 13], [(7, 11), (7, 11), (7, 8), (8, 13), (8, 13), (11, 13)])
([1272], [6, 10, 12, 15], [(6, 12), (6, 15), (6, 15), (10, 12), (10, 12), (10, 15)])
([1273], [6, 10, 11, 15], [(6, 11), (6, 10), (6, 10), (10, 15), (11, 15), (11, 15)])
([1274], [7, 8, 12, 15], [(7, 8), (7, 15), (7, 15), (8, 12), (8, 12), (12, 15)])
([1280], [7, 8, 9, 15], [(7, 9), (7, 9), (7, 15), (8, 9), (8, 15), (8, 15)])
([1281], [11, 12, 13, 15], [(11, 13), (11, 13), (11, 15), (12, 13), (12, 15), (12, 15)])
([1282], [9, 10, 11, 14], [(9, 11), (9, 14), (9, 14), (10, 11), (10, 11), (10, 14)])
([1283], [7, 8, 9, 14], [(7, 8), (7, 9), (7, 9), (8, 14), (8, 14), (9, 14)])
([1284], [8, 9, 12, 14], [(8, 9), (8, 14), (8, 14), (9, 12), (9, 12), (12, 14)])
([1285], [8, 9, 12, 14], [(8, 12), (8, 12), (8, 14), (9, 14), (9, 14), (9, 12)])
([1286], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([1290], [7, 8, 9, 10], [(7, 8), (7, 10), (7, 10), (8, 9), (8, 9), (9, 10)])
([1291], [7, 8, 9, 10], [(7, 8), (7, 8), (7, 9), (8, 10), (9, 10), (9, 10)])
([1292], [6, 7, 8, 15], [(6, 15), (6, 7), (6, 7), (7, 8), (8, 15), (8, 15)])
([1293], [6, 7, 8, 9], [(6, 9), (6, 7), (6, 7), (7, 8), (8, 9), (8, 9)])
([1295], [10, 11, 12, 13], [(10, 12), (10, 13), (10, 13), (11, 12), (11, 12), (11, 13)])
([1296], [10, 11, 12, 13], [(10, 11), (10, 11), (10, 13), (11, 12), (12, 13), (12, 13)])
([1300], [8, 9, 10, 15], [(8, 9), (8, 9), (8, 15), (9, 10), (10, 15), (10, 15)])
([1301], [8, 9, 10, 15], [(8, 9), (8, 9), (8, 15), (9, 10), (10, 15), (10, 15)])
([1302], [9, 10, 11, 14], [(9, 10), (9, 10), (9, 14), (10, 11), (11, 14), (11, 14)])
([1303], [9, 10, 11, 15], [(9, 11), (9, 10), (9, 10), (10, 15), (11, 15), (11, 15)])
([1304], [8, 9, 10, 11], [(8, 10), (8, 9), (8, 9), (9, 11), (10, 11), (10, 11)])
([1305], [5, 6, 12, 15], [(5, 6), (5, 6), (5, 15), (6, 12), (12, 15), (12, 15)])
([1306], [5, 6, 12, 15], [(5, 6), (5, 6), (5, 15), (6, 12), (12, 15), (12, 15)])
([1307], [5, 6, 11, 13], [(5, 13), (5, 6), (5, 6), (6, 11), (11, 13), (11, 13)])
([1315], [7, 10, 11, 15], [(7, 11), (7, 10), (7, 10), (10, 15), (11, 15), (11, 15)])
([1316], [5, 10, 12, 15], [(5, 10), (5, 10), (5, 12), (10, 15), (12, 15), (12, 15)])
([1318], [7, 10, 12, 15], [(7, 12), (7, 10), (7, 10), (10, 15), (12, 15), (12, 15)])
([1319], [9, 10, 11, 15], [(9, 11), (9, 15), (9, 15), (10, 11), (10, 11), (10, 15)])
([1320], [8, 9, 10, 11], [(8, 10), (8, 11), (8, 11), (9, 10), (9, 10), (9, 11)])
([1321], [8, 9, 10, 11], [(8, 9), (8, 10), (8, 10), (9, 11), (9, 11), (10, 11)])
([1322], [8, 9, 10, 11], [(8, 9), (8, 9), (8, 10), (9, 11), (10, 11), (10, 11)])
([1323], [8, 9, 10, 11], [(8, 11), (8, 10), (8, 10), (9, 10), (9, 11), (9, 11)])
([1324], [8, 9, 12, 15], [(8, 9), (8, 15), (8, 15), (9, 12), (9, 12), (12, 15)])
([1325], [9, 10, 11, 14], [(9, 10), (9, 10), (9, 11), (10, 14), (11, 14), (11, 14)])
([1326], [7, 8, 9, 14], [(7, 8), (7, 9), (7, 9), (8, 14), (8, 14), (9, 14)])
([1327], [9, 10, 11, 14], [(9, 10), (9, 14), (9, 14), (10, 11), (10, 11), (11, 14)])
([1328], [8, 9, 12, 14], [(8, 9), (8, 9), (8, 12), (9, 14), (12, 14), (12, 14)])
([1329], [7, 8, 11, 13], [(7, 8), (7, 11), (7, 11), (8, 13), (8, 13), (11, 13)])
([1330], [7, 8, 11, 13], [(7, 8), (7, 11), (7, 11), (8, 13), (8, 13), (11, 13)])
([1331], [5, 6, 11, 13], [(5, 11), (5, 11), (5, 6), (6, 13), (6, 13), (11, 13)])
([1332], [6, 9, 12, 13], [(6, 12), (6, 13), (6, 13), (9, 12), (9, 12), (9, 13)])
([1333], [6, 9, 11, 13], [(6, 11), (6, 9), (6, 9), (9, 13), (11, 13), (11, 13)])
([1334], [7, 8, 11, 13], [(7, 8), (7, 13), (7, 13), (8, 11), (8, 11), (11, 13)])
([1335], [8, 9, 10, 11], [(8, 9), (8, 9), (8, 10), (9, 11), (10, 11), (10, 11)])
([1340], [8, 9, 10, 11], [(8, 9), (8, 10), (8, 10), (9, 11), (9, 11), (10, 11)])
([1341], [8, 9, 10, 11], [(8, 9), (8, 10), (8, 10), (9, 11), (9, 11), (10, 11)])
([1342], [7, 8, 9, 10], [(7, 8), (7, 9), (7, 9), (8, 10), (8, 10), (9, 10)])
([1343], [7, 8, 9, 15], [(7, 8), (7, 8), (7, 15), (8, 9), (9, 15), (9, 15)])
([1344], [7, 8, 9, 15], [(7, 8), (7, 9), (7, 9), (8, 15), (8, 15), (9, 15)])
([1346], [11, 12, 13, 14], [(11, 13), (11, 14), (11, 14), (12, 13), (12, 13), (12, 14)])
([1347], [10, 11, 12, 15], [(10, 11), (10, 12), (10, 12), (11, 15), (11, 15), (12, 15)])
([1348], [9, 10, 11, 14], [(9, 10), (9, 14), (9, 14), (10, 11), (10, 11), (11, 14)])
([1349], [11, 12, 13, 14], [(11, 12), (11, 14), (11, 14), (12, 13), (12, 13), (13, 14)])
([1350], [10, 11, 12, 15], [(10, 11), (10, 11), (10, 15), (11, 12), (12, 15), (12, 15)])
([1353], [8, 9, 10, 11], [(8, 10), (8, 9), (8, 9), (9, 11), (10, 11), (10, 11)])
([1354], [8, 9, 10, 11], [(8, 11), (8, 11), (8, 10), (9, 10), (9, 10), (9, 11)])
([1355], [7, 8, 9, 14], [(7, 8), (7, 14), (7, 14), (8, 9), (8, 9), (9, 14)])
([1356], [7, 8, 9, 15], [(7, 8), (7, 8), (7, 15), (8, 9), (9, 15), (9, 15)])
([1359], [7, 8, 9, 15], [(7, 8), (7, 8), (7, 15), (8, 9), (9, 15), (9, 15)])
([1360], [7, 8, 9, 15], [(7, 8), (7, 8), (7, 15), (8, 9), (9, 15), (9, 15)])
([1361], [7, 8, 9, 15], [(7, 15), (7, 9), (7, 9), (8, 9), (8, 15), (8, 15)])
([1364], [7, 8, 9, 15], [(7, 8), (7, 8), (7, 15), (8, 9), (9, 15), (9, 15)])
([1365], [6, 7, 12, 15], [(6, 7), (6, 15), (6, 15), (7, 12), (7, 12), (12, 15)])
([1366], [8, 9, 12, 15], [(8, 9), (8, 15), (8, 15), (9, 12), (9, 12), (12, 15)])
([1367], [8, 9, 12, 15], [(8, 9), (8, 15), (8, 15), (9, 12), (9, 12), (12, 15)])
([1369], [8, 9, 10, 13], [(8, 9), (8, 9), (8, 13), (9, 10), (10, 13), (10, 13)])
([1370], [8, 9, 10, 13], [(8, 9), (8, 9), (8, 13), (9, 10), (10, 13), (10, 13)])
([1371], [8, 9, 12, 15], [(8, 9), (8, 9), (8, 15), (9, 12), (12, 15), (12, 15)])
([1372], [6, 7, 12, 15], [(6, 15), (6, 7), (6, 7), (7, 12), (12, 15), (12, 15)])
([1373], [7, 8, 9, 15], [(7, 9), (7, 9), (7, 15), (8, 9), (8, 15), (8, 15)])
([1374], [7, 8, 9, 15], [(7, 9), (7, 9), (7, 15), (8, 9), (8, 15), (8, 15)])
