([0], [9, 10, 13, 14], [(9, 10), (9, 13), (9, 13), (10, 14), (10, 14), (13, 14)])
([723], [1, 2, 10, 14], [(1, 2), (1, 10), (1, 10), (2, 14), (2, 14), (10, 14)])
([724], [1, 2, 12, 14], [(1, 2), (1, 12), (1, 12), (2, 14), (2, 14), (12, 14)])
([725], [3, 4, 11, 14], [(3, 11), (3, 11), (3, 4), (4, 14), (4, 14), (11, 14)])
([726], [2, 3, 12, 14], [(2, 3), (2, 12), (2, 12), (3, 14), (3, 14), (12, 14)])
([727], [1, 2, 12, 14], [(1, 2), (1, 12), (1, 12), (2, 14), (2, 14), (12, 14)])
([728], [2, 3, 11, 14], [(2, 11), (2, 11), (2, 3), (3, 14), (3, 14), (11, 14)])
([733], [1, 2, 11, 12], [(1, 2), (1, 12), (1, 12), (2, 11), (2, 11), (11, 12)])
([735], [3, 4, 10, 13], [(3, 4), (3, 10), (3, 10), (4, 13), (4, 13), (10, 13)])
([736], [2, 3, 11, 14], [(2, 11), (2, 11), (2, 3), (3, 14), (3, 14), (11, 14)])
([737], [3, 4, 12, 14], [(3, 12), (3, 12), (3, 4), (4, 14), (4, 14), (12, 14)])
([738], [2, 3, 12, 14], [(2, 3), (2, 14), (2, 14), (3, 12), (3, 12), (12, 14)])
([739], [1, 2, 11, 14], [(1, 2), (1, 14), (1, 14), (2, 11), (2, 11), (11, 14)])
([740], [1, 2, 6, 14], [(1, 2), (1, 14), (1, 14), (2, 6), (2, 6), (6, 14)])
([743], [2, 3, 10, 14], [(2, 10), (2, 10), (2, 3), (3, 14), (3, 14), (10, 14)])
([744], [1, 2, 11, 12], [(1, 2), (1, 12), (1, 12), (2, 11), (2, 11), (11, 12)])
([746], [1, 2, 10, 14], [(1, 2), (1, 10), (1, 10), (2, 14), (2, 14), (10, 14)])
([748], [1, 2, 6, 14], [(1, 2), (1, 14), (1, 14), (2, 6), (2, 6), (6, 14)])
([749], [2, 3, 12, 14], [(2, 3), (2, 12), (2, 12), (3, 14), (3, 14), (12, 14)])
([751], [1, 2, 5, 14], [(1, 2), (1, 14), (1, 14), (2, 5), (2, 5), (5, 14)])
([753], [1, 2, 6, 14], [(1, 2), (1, 14), (1, 14), (2, 6), (2, 6), (6, 14)])
([754], [3, 4, 12, 14], [(3, 12), (3, 12), (3, 4), (4, 14), (4, 14), (12, 14)])
([755], [1, 2, 3, 14], [(1, 2), (1, 14), (1, 14), (2, 3), (2, 3), (3, 14)])
([756], [2, 3, 10, 13], [(2, 10), (2, 10), (2, 3), (3, 13), (3, 13), (10, 13)])
([757], [1, 2, 5, 14], [(1, 2), (1, 14), (1, 14), (2, 5), (2, 5), (5, 14)])
([770], [1, 2, 9, 14], [(1, 2), (1, 14), (1, 14), (2, 9), (2, 9), (9, 14)])
([771], [1, 2, 5, 14], [(1, 2), (1, 14), (1, 14), (2, 5), (2, 5), (5, 14)])
([772], [1, 2, 6, 14], [(1, 2), (1, 14), (1, 14), (2, 6), (2, 6), (6, 14)])
([775], [2, 3, 11, 14], [(2, 11), (2, 11), (2, 3), (3, 14), (3, 14), (11, 14)])
([776], [3, 4, 11, 14], [(3, 11), (3, 11), (3, 4), (4, 14), (4, 14), (11, 14)])
([779], [1, 2, 10, 14], [(1, 2), (1, 14), (1, 14), (2, 10), (2, 10), (10, 14)])
([780], [1, 2, 10, 14], [(1, 2), (1, 10), (1, 10), (2, 14), (2, 14), (10, 14)])
([782], [1, 2, 12, 14], [(1, 2), (1, 12), (1, 12), (2, 14), (2, 14), (12, 14)])
([783], [2, 3, 11, 14], [(2, 11), (2, 11), (2, 3), (3, 14), (3, 14), (11, 14)])
([784], [1, 2, 12, 14], [(1, 2), (1, 12), (1, 12), (2, 14), (2, 14), (12, 14)])
([785], [2, 3, 12, 14], [(2, 3), (2, 12), (2, 12), (3, 14), (3, 14), (12, 14)])
([786], [2, 3, 12, 14], [(2, 3), (2, 14), (2, 14), (3, 12), (3, 12), (12, 14)])
([787], [1, 2, 10, 13], [(1, 2), (1, 10), (1, 10), (2, 13), (2, 13), (10, 13)])
([788], [2, 3, 10, 13], [(2, 10), (2, 10), (2, 3), (3, 13), (3, 13), (10, 13)])
([789], [1, 2, 10, 13], [(1, 2), (1, 10), (1, 10), (2, 13), (2, 13), (10, 13)])
([790], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([791], [2, 3, 11, 14], [(2, 11), (2, 11), (2, 3), (3, 14), (3, 14), (11, 14)])
([792], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([793], [2, 3, 12, 14], [(2, 3), (2, 12), (2, 12), (3, 14), (3, 14), (12, 14)])
([794], [1, 2, 12, 14], [(1, 2), (1, 14), (1, 14), (2, 12), (2, 12), (12, 14)])
([795], [2, 3, 12, 14], [(2, 3), (2, 14), (2, 14), (3, 12), (3, 12), (12, 14)])
([796], [1, 2, 12, 14], [(1, 2), (1, 14), (1, 14), (2, 12), (2, 12), (12, 14)])
([797], [1, 2, 12, 14], [(1, 2), (1, 12), (1, 12), (2, 14), (2, 14), (12, 14)])
([798], [2, 3, 11, 14], [(2, 11), (2, 11), (2, 3), (3, 14), (3, 14), (11, 14)])
([799], [2, 3, 12, 14], [(2, 3), (2, 12), (2, 12), (3, 14), (3, 14), (12, 14)])
([801], [1, 2, 10, 14], [(1, 2), (1, 14), (1, 14), (2, 10), (2, 10), (10, 14)])
([802], [1, 2, 10, 14], [(1, 2), (1, 14), (1, 14), (2, 10), (2, 10), (10, 14)])
([803], [1, 2, 10, 14], [(1, 2), (1, 14), (1, 14), (2, 10), (2, 10), (10, 14)])
([804], [1, 2, 10, 14], [(1, 2), (1, 14), (1, 14), (2, 10), (2, 10), (10, 14)])
([806], [2, 3, 10, 14], [(2, 10), (2, 10), (2, 3), (3, 14), (3, 14), (10, 14)])
([807], [1, 2, 10, 14], [(1, 2), (1, 10), (1, 10), (2, 14), (2, 14), (10, 14)])
([812], [3, 4, 11, 14], [(3, 11), (3, 11), (3, 4), (4, 14), (4, 14), (11, 14)])
([813], [3, 4, 10, 12], [(3, 4), (3, 10), (3, 10), (4, 12), (4, 12), (10, 12)])
([814], [3, 4, 11, 14], [(3, 11), (3, 11), (3, 4), (4, 14), (4, 14), (11, 14)])
([818], [2, 3, 11, 14], [(2, 11), (2, 11), (2, 3), (3, 14), (3, 14), (11, 14)])
([819], [2, 3, 12, 14], [(2, 3), (2, 12), (2, 12), (3, 14), (3, 14), (12, 14)])
([821], [1, 2, 12, 14], [(1, 2), (1, 12), (1, 12), (2, 14), (2, 14), (12, 14)])
([822], [1, 2, 12, 14], [(1, 2), (1, 12), (1, 12), (2, 14), (2, 14), (12, 14)])
([823], [4, 5, 10, 12], [(4, 10), (4, 10), (4, 5), (5, 12), (5, 12), (10, 12)])
([825], [3, 4, 11, 13], [(3, 11), (3, 11), (3, 4), (4, 13), (4, 13), (11, 13)])
([826], [3, 4, 11, 14], [(3, 11), (3, 11), (3, 4), (4, 14), (4, 14), (11, 14)])
([828], [1, 2, 10, 14], [(1, 2), (1, 14), (1, 14), (2, 10), (2, 10), (10, 14)])
([829], [1, 2, 12, 14], [(1, 2), (1, 12), (1, 12), (2, 14), (2, 14), (12, 14)])
([830], [2, 3, 9, 14], [(2, 3), (2, 14), (2, 14), (3, 9), (3, 9), (9, 14)])
([831], [1, 2, 12, 14], [(1, 2), (1, 12), (1, 12), (2, 14), (2, 14), (12, 14)])
([833], [2, 3, 11, 14], [(2, 3), (2, 14), (2, 14), (3, 11), (3, 11), (11, 14)])
([835], [1, 2, 12, 14], [(1, 2), (1, 12), (1, 12), (2, 14), (2, 14), (12, 14)])
([838], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([839], [2, 3, 11, 14], [(2, 11), (2, 11), (2, 3), (3, 14), (3, 14), (11, 14)])
([840], [2, 3, 11, 14], [(2, 11), (2, 11), (2, 3), (3, 14), (3, 14), (11, 14)])
([841], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([842], [2, 3, 12, 14], [(2, 3), (2, 12), (2, 12), (3, 14), (3, 14), (12, 14)])
([843], [1, 2, 12, 14], [(1, 2), (1, 14), (1, 14), (2, 12), (2, 12), (12, 14)])
([844], [2, 3, 12, 14], [(2, 3), (2, 14), (2, 14), (3, 12), (3, 12), (12, 14)])
([845], [1, 2, 12, 14], [(1, 2), (1, 14), (1, 14), (2, 12), (2, 12), (12, 14)])
([846], [3, 4, 10, 12], [(3, 4), (3, 10), (3, 10), (4, 12), (4, 12), (10, 12)])
([847], [2, 3, 11, 13], [(2, 11), (2, 11), (2, 3), (3, 13), (3, 13), (11, 13)])
([848], [2, 3, 12, 14], [(2, 3), (2, 12), (2, 12), (3, 14), (3, 14), (12, 14)])
([849], [1, 2, 12, 14], [(1, 2), (1, 12), (1, 12), (2, 14), (2, 14), (12, 14)])
([850], [2, 3, 11, 14], [(2, 11), (2, 11), (2, 3), (3, 14), (3, 14), (11, 14)])
([851], [1, 2, 12, 14], [(1, 2), (1, 12), (1, 12), (2, 14), (2, 14), (12, 14)])
([852], [1, 2, 12, 14], [(1, 2), (1, 12), (1, 12), (2, 14), (2, 14), (12, 14)])
([855], [1, 2, 10, 13], [(1, 2), (1, 10), (1, 10), (2, 13), (2, 13), (10, 13)])
([856], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([857], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([858], [1, 2, 12, 14], [(1, 2), (1, 14), (1, 14), (2, 12), (2, 12), (12, 14)])
([862], [1, 2, 10, 14], [(1, 2), (1, 10), (1, 10), (2, 14), (2, 14), (10, 14)])
([864], [2, 3, 11, 14], [(2, 11), (2, 11), (2, 3), (3, 14), (3, 14), (11, 14)])
([865], [2, 3, 12, 14], [(2, 3), (2, 14), (2, 14), (3, 12), (3, 12), (12, 14)])
([866], [1, 2, 9, 14], [(1, 2), (1, 14), (1, 14), (2, 9), (2, 9), (9, 14)])
([874], [1, 2, 10, 14], [(1, 2), (1, 10), (1, 10), (2, 14), (2, 14), (10, 14)])
([875], [2, 3, 10, 12], [(2, 10), (2, 10), (2, 3), (3, 12), (3, 12), (10, 12)])
([877], [1, 2, 9, 14], [(1, 2), (1, 14), (1, 14), (2, 9), (2, 9), (9, 14)])
([878], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([879], [1, 2, 12, 14], [(1, 2), (1, 12), (1, 12), (2, 14), (2, 14), (12, 14)])
([883], [1, 2, 11, 14], [(1, 2), (1, 14), (1, 14), (2, 11), (2, 11), (11, 14)])
([884], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([885], [1, 2, 10, 13], [(1, 2), (1, 10), (1, 10), (2, 13), (2, 13), (10, 13)])
([886], [2, 3, 11, 14], [(2, 11), (2, 11), (2, 3), (3, 14), (3, 14), (11, 14)])
([887], [1, 2, 9, 14], [(1, 2), (1, 14), (1, 14), (2, 9), (2, 9), (9, 14)])
([888], [3, 4, 11, 14], [(3, 11), (3, 11), (3, 4), (4, 14), (4, 14), (11, 14)])
([889], [2, 3, 11, 14], [(2, 11), (2, 11), (2, 3), (3, 14), (3, 14), (11, 14)])
([890], [1, 2, 12, 14], [(1, 2), (1, 14), (1, 14), (2, 12), (2, 12), (12, 14)])
([892], [3, 4, 10, 12], [(3, 4), (3, 10), (3, 10), (4, 12), (4, 12), (10, 12)])
([893], [1, 2, 9, 14], [(1, 2), (1, 14), (1, 14), (2, 9), (2, 9), (9, 14)])
([894], [3, 4, 11, 14], [(3, 11), (3, 11), (3, 4), (4, 14), (4, 14), (11, 14)])
([895], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([896], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([897], [1, 2, 12, 14], [(1, 2), (1, 12), (1, 12), (2, 14), (2, 14), (12, 14)])
([898], [1, 2, 12, 14], [(1, 2), (1, 12), (1, 12), (2, 14), (2, 14), (12, 14)])
([899], [1, 2, 12, 14], [(1, 2), (1, 14), (1, 14), (2, 12), (2, 12), (12, 14)])
([900], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([902], [1, 2, 11, 13], [(1, 2), (1, 11), (1, 11), (2, 13), (2, 13), (11, 13)])
([903], [2, 3, 10, 12], [(2, 10), (2, 10), (2, 3), (3, 12), (3, 12), (10, 12)])
([904], [1, 2, 11, 13], [(1, 2), (1, 11), (1, 11), (2, 13), (2, 13), (11, 13)])
([905], [2, 3, 11, 12], [(2, 3), (2, 12), (2, 12), (3, 11), (3, 11), (11, 12)])
([906], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([907], [1, 2, 12, 14], [(1, 2), (1, 12), (1, 12), (2, 14), (2, 14), (12, 14)])
([910], [1, 2, 11, 14], [(1, 2), (1, 14), (1, 14), (2, 11), (2, 11), (11, 14)])
([911], [1, 2, 12, 14], [(1, 2), (1, 14), (1, 14), (2, 12), (2, 12), (12, 14)])
([912], [3, 4, 10, 14], [(3, 4), (3, 10), (3, 10), (4, 14), (4, 14), (10, 14)])
([913], [2, 3, 11, 14], [(2, 11), (2, 11), (2, 3), (3, 14), (3, 14), (11, 14)])
([914], [3, 4, 10, 12], [(3, 4), (3, 10), (3, 10), (4, 12), (4, 12), (10, 12)])
([915], [2, 3, 11, 14], [(2, 11), (2, 11), (2, 3), (3, 14), (3, 14), (11, 14)])
([916], [2, 3, 10, 12], [(2, 10), (2, 10), (2, 3), (3, 12), (3, 12), (10, 12)])
([921], [1, 2, 11, 14], [(1, 2), (1, 14), (1, 14), (2, 11), (2, 11), (11, 14)])
([924], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([925], [1, 2, 10, 12], [(1, 2), (1, 10), (1, 10), (2, 12), (2, 12), (10, 12)])
([926], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([927], [1, 2, 12, 14], [(1, 2), (1, 12), (1, 12), (2, 14), (2, 14), (12, 14)])
([928], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([929], [2, 3, 11, 14], [(2, 11), (2, 11), (2, 3), (3, 14), (3, 14), (11, 14)])
([930], [2, 3, 11, 14], [(2, 11), (2, 11), (2, 3), (3, 14), (3, 14), (11, 14)])
([931], [1, 2, 12, 14], [(1, 2), (1, 14), (1, 14), (2, 12), (2, 12), (12, 14)])
([932], [2, 3, 12, 14], [(2, 3), (2, 12), (2, 12), (3, 14), (3, 14), (12, 14)])
([934], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([935], [1, 2, 10, 12], [(1, 2), (1, 10), (1, 10), (2, 12), (2, 12), (10, 12)])
([936], [1, 2, 8, 14], [(1, 2), (1, 14), (1, 14), (2, 8), (2, 8), (8, 14)])
([937], [2, 3, 11, 14], [(2, 11), (2, 11), (2, 3), (3, 14), (3, 14), (11, 14)])
([938], [2, 3, 11, 14], [(2, 11), (2, 11), (2, 3), (3, 14), (3, 14), (11, 14)])
([939], [2, 3, 12, 14], [(2, 3), (2, 12), (2, 12), (3, 14), (3, 14), (12, 14)])
([940], [1, 2, 10, 12], [(1, 2), (1, 10), (1, 10), (2, 12), (2, 12), (10, 12)])
([941], [1, 2, 10, 12], [(1, 2), (1, 10), (1, 10), (2, 12), (2, 12), (10, 12)])
([943], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([944], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([945], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([946], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([948], [1, 2, 11, 12], [(1, 2), (1, 12), (1, 12), (2, 11), (2, 11), (11, 12)])
([949], [2, 3, 11, 14], [(2, 11), (2, 11), (2, 3), (3, 14), (3, 14), (11, 14)])
([950], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([951], [2, 3, 11, 14], [(2, 11), (2, 11), (2, 3), (3, 14), (3, 14), (11, 14)])
([952], [2, 3, 11, 14], [(2, 11), (2, 11), (2, 3), (3, 14), (3, 14), (11, 14)])
([953], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([954], [1, 2, 12, 14], [(1, 2), (1, 14), (1, 14), (2, 12), (2, 12), (12, 14)])
([955], [2, 3, 10, 12], [(2, 10), (2, 10), (2, 3), (3, 12), (3, 12), (10, 12)])
([956], [1, 2, 10, 12], [(1, 2), (1, 10), (1, 10), (2, 12), (2, 12), (10, 12)])
([957], [2, 3, 10, 14], [(2, 10), (2, 10), (2, 3), (3, 14), (3, 14), (10, 14)])
([958], [2, 3, 10, 12], [(2, 10), (2, 10), (2, 3), (3, 12), (3, 12), (10, 12)])
([959], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([960], [1, 2, 12, 14], [(1, 2), (1, 14), (1, 14), (2, 12), (2, 12), (12, 14)])
([961], [1, 2, 12, 14], [(1, 2), (1, 12), (1, 12), (2, 14), (2, 14), (12, 14)])
([962], [1, 2, 11, 12], [(1, 2), (1, 12), (1, 12), (2, 11), (2, 11), (11, 12)])
([963], [1, 2, 12, 14], [(1, 2), (1, 12), (1, 12), (2, 14), (2, 14), (12, 14)])
([964], [3, 4, 10, 12], [(3, 4), (3, 10), (3, 10), (4, 12), (4, 12), (10, 12)])
([965], [1, 2, 11, 14], [(1, 2), (1, 14), (1, 14), (2, 11), (2, 11), (11, 14)])
([968], [1, 2, 10, 12], [(1, 2), (1, 10), (1, 10), (2, 12), (2, 12), (10, 12)])
([969], [2, 3, 11, 14], [(2, 11), (2, 11), (2, 3), (3, 14), (3, 14), (11, 14)])
([970], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([971], [1, 2, 12, 14], [(1, 2), (1, 12), (1, 12), (2, 14), (2, 14), (12, 14)])
([972], [1, 2, 12, 14], [(1, 2), (1, 12), (1, 12), (2, 14), (2, 14), (12, 14)])
([973], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([974], [1, 2, 12, 14], [(1, 2), (1, 14), (1, 14), (2, 12), (2, 12), (12, 14)])
([975], [1, 2, 10, 12], [(1, 2), (1, 10), (1, 10), (2, 12), (2, 12), (10, 12)])
([976], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([977], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([978], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([979], [1, 2, 10, 14], [(1, 2), (1, 10), (1, 10), (2, 14), (2, 14), (10, 14)])
([980], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([983], [1, 2, 10, 12], [(1, 2), (1, 10), (1, 10), (2, 12), (2, 12), (10, 12)])
([984], [2, 3, 10, 12], [(2, 10), (2, 10), (2, 3), (3, 12), (3, 12), (10, 12)])
([985], [1, 2, 10, 12], [(1, 2), (1, 10), (1, 10), (2, 12), (2, 12), (10, 12)])
([986], [2, 3, 10, 12], [(2, 10), (2, 10), (2, 3), (3, 12), (3, 12), (10, 12)])
([987], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([988], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([989], [2, 3, 11, 14], [(2, 11), (2, 11), (2, 3), (3, 14), (3, 14), (11, 14)])
([990], [1, 2, 12, 14], [(1, 2), (1, 12), (1, 12), (2, 14), (2, 14), (12, 14)])
([991], [1, 2, 10, 12], [(1, 2), (1, 10), (1, 10), (2, 12), (2, 12), (10, 12)])
([992], [1, 2, 10, 12], [(1, 2), (1, 12), (1, 12), (2, 10), (2, 10), (10, 12)])
([993], [3, 4, 10, 12], [(3, 4), (3, 10), (3, 10), (4, 12), (4, 12), (10, 12)])
([994], [1, 2, 10, 14], [(1, 2), (1, 10), (1, 10), (2, 14), (2, 14), (10, 14)])
([995], [2, 3, 9, 14], [(2, 3), (2, 9), (2, 9), (3, 14), (3, 14), (9, 14)])
([996], [2, 3, 11, 14], [(2, 11), (2, 11), (2, 3), (3, 14), (3, 14), (11, 14)])
([997], [2, 3, 10, 12], [(2, 10), (2, 10), (2, 3), (3, 12), (3, 12), (10, 12)])
([998], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([999], [2, 3, 9, 14], [(2, 3), (2, 9), (2, 9), (3, 14), (3, 14), (9, 14)])
([1000], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([1001], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([1002], [1, 2, 12, 14], [(1, 2), (1, 12), (1, 12), (2, 14), (2, 14), (12, 14)])
([1003], [1, 2, 9, 14], [(1, 9), (1, 9), (1, 2), (2, 14), (2, 14), (9, 14)])
([1004], [1, 2, 10, 12], [(1, 2), (1, 10), (1, 10), (2, 12), (2, 12), (10, 12)])
([1005], [2, 3, 9, 12], [(2, 3), (2, 9), (2, 9), (3, 12), (3, 12), (9, 12)])
([1006], [1, 2, 10, 12], [(1, 2), (1, 10), (1, 10), (2, 12), (2, 12), (10, 12)])
([1007], [1, 2, 10, 12], [(1, 2), (1, 10), (1, 10), (2, 12), (2, 12), (10, 12)])
([1008], [1, 2, 10, 12], [(1, 2), (1, 12), (1, 12), (2, 10), (2, 10), (10, 12)])
([1009], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([1010], [1, 2, 9, 14], [(1, 9), (1, 9), (1, 2), (2, 14), (2, 14), (9, 14)])
([1011], [1, 2, 10, 12], [(1, 2), (1, 10), (1, 10), (2, 12), (2, 12), (10, 12)])
([1012], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([1013], [1, 2, 10, 14], [(1, 2), (1, 10), (1, 10), (2, 14), (2, 14), (10, 14)])
([1014], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([1015], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([1016], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([1017], [1, 2, 10, 12], [(1, 2), (1, 10), (1, 10), (2, 12), (2, 12), (10, 12)])
([1018], [2, 3, 9, 12], [(2, 3), (2, 9), (2, 9), (3, 12), (3, 12), (9, 12)])
([1019], [1, 2, 10, 12], [(1, 2), (1, 10), (1, 10), (2, 12), (2, 12), (10, 12)])
([1020], [1, 2, 9, 14], [(1, 9), (1, 9), (1, 2), (2, 14), (2, 14), (9, 14)])
([1021], [1, 2, 9, 14], [(1, 9), (1, 9), (1, 2), (2, 14), (2, 14), (9, 14)])
([1022], [1, 2, 9, 12], [(1, 9), (1, 9), (1, 2), (2, 12), (2, 12), (9, 12)])
([1023], [1, 2, 10, 11], [(1, 2), (1, 11), (1, 11), (2, 10), (2, 10), (10, 11)])
([1024], [1, 2, 9, 12], [(1, 9), (1, 9), (1, 2), (2, 12), (2, 12), (9, 12)])
([1025], [2, 3, 9, 14], [(2, 3), (2, 9), (2, 9), (3, 14), (3, 14), (9, 14)])
([1026], [1, 2, 9, 12], [(1, 9), (1, 9), (1, 2), (2, 12), (2, 12), (9, 12)])
([1027], [1, 2, 9, 14], [(1, 9), (1, 9), (1, 2), (2, 14), (2, 14), (9, 14)])
([1028], [2, 3, 9, 12], [(2, 3), (2, 9), (2, 9), (3, 12), (3, 12), (9, 12)])
([1029], [1, 2, 9, 14], [(1, 9), (1, 9), (1, 2), (2, 14), (2, 14), (9, 14)])
([1030], [1, 2, 9, 14], [(1, 9), (1, 9), (1, 2), (2, 14), (2, 14), (9, 14)])
([1031], [1, 2, 9, 12], [(1, 9), (1, 9), (1, 2), (2, 12), (2, 12), (9, 12)])
([1032], [1, 2, 11, 14], [(1, 2), (1, 11), (1, 11), (2, 14), (2, 14), (11, 14)])
([1033], [1, 2, 9, 12], [(1, 9), (1, 9), (1, 2), (2, 12), (2, 12), (9, 12)])
([1034], [2, 3, 9, 12], [(2, 3), (2, 9), (2, 9), (3, 12), (3, 12), (9, 12)])
([1035], [1, 2, 9, 12], [(1, 9), (1, 9), (1, 2), (2, 12), (2, 12), (9, 12)])
([1036], [1, 2, 9, 12], [(1, 9), (1, 9), (1, 2), (2, 12), (2, 12), (9, 12)])
([1037], [1, 2, 8, 14], [(1, 8), (1, 8), (1, 2), (2, 14), (2, 14), (8, 14)])
([1038], [1, 2, 9, 12], [(1, 9), (1, 9), (1, 2), (2, 12), (2, 12), (9, 12)])
([1039], [1, 2, 9, 14], [(1, 9), (1, 9), (1, 2), (2, 14), (2, 14), (9, 14)])
([1040], [1, 2, 8, 14], [(1, 8), (1, 8), (1, 2), (2, 14), (2, 14), (8, 14)])
([1041], [1, 2, 8, 12], [(1, 8), (1, 8), (1, 2), (2, 12), (2, 12), (8, 12)])
([1042], [1, 2, 9, 12], [(1, 9), (1, 9), (1, 2), (2, 12), (2, 12), (9, 12)])
([1043], [1, 2, 9, 12], [(1, 9), (1, 9), (1, 2), (2, 12), (2, 12), (9, 12)])
([1044], [1, 2, 8, 14], [(1, 8), (1, 8), (1, 2), (2, 14), (2, 14), (8, 14)])
([1045], [1, 2, 8, 12], [(1, 8), (1, 8), (1, 2), (2, 12), (2, 12), (8, 12)])
([1046], [1, 2, 8, 12], [(1, 8), (1, 8), (1, 2), (2, 12), (2, 12), (8, 12)])
([1047], [1, 2, 8, 12], [(1, 8), (1, 8), (1, 2), (2, 12), (2, 12), (8, 12)])
