([301], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 16), (5, 17), (15, 16), (15, 17), (16, 17)])
([302], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 15), (6, 7), (7, 16), (7, 17), (15, 16), (15, 17), (16, 17)])
([303], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 16), (5, 17), (15, 16), (15, 17), (16, 17)])
([304], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 15), (6, 7), (7, 16), (7, 17), (15, 16), (15, 17), (16, 17)])
([306], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 15), (6, 7), (7, 16), (7, 17), (15, 16), (15, 17), (16, 17)])
([308], [4, 5, 6, 15, 16, 17], [(4, 17), (4, 5), (4, 15), (5, 16), (5, 6), (6, 6), (15, 16), (15, 17), (16, 17)])
([329], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([336], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([338], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 16), (5, 15), (15, 16), (15, 17), (16, 17)])
([339], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 16), (5, 15), (15, 16), (15, 17), (16, 17)])
([346], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([347], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 7), (7, 17), (7, 15), (15, 16), (15, 17), (16, 17)])
([348], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([350], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 15), (6, 7), (7, 16), (7, 17), (15, 16), (15, 17), (16, 17)])
([352], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 17), (6, 7), (7, 16), (7, 15), (15, 16), (15, 17), (16, 17)])
([353], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 16), (4, 15), (15, 16), (15, 17), (16, 17)])
([354], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 16), (4, 15), (15, 16), (15, 17), (16, 17)])
([356], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 16), (4, 15), (15, 16), (15, 17), (16, 17)])
([360], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([361], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 17), (4, 15), (15, 16), (15, 17), (16, 17)])
([362], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 16), (5, 15), (15, 16), (15, 17), (16, 17)])
([364], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 17), (4, 15), (15, 16), (15, 17), (16, 17)])
([393], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 16), (5, 15), (15, 16), (15, 17), (16, 17)])
([394], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 16), (4, 15), (15, 16), (15, 17), (16, 17)])
([409], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 15), (6, 7), (7, 16), (7, 17), (15, 16), (15, 17), (16, 17)])
([410], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 7), (7, 17), (7, 15), (15, 16), (15, 17), (16, 17)])
([417], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 15), (6, 7), (7, 16), (7, 17), (15, 17), (15, 16), (16, 17)])
([420], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 16), (5, 17), (15, 16), (15, 17), (16, 17)])
([422], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 16), (5, 17), (15, 16), (15, 17), (16, 17)])
([423], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 15), (5, 17), (15, 16), (15, 17), (16, 17)])
([424], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 16), (5, 17), (15, 16), (15, 17), (16, 17)])
([425], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 17), (4, 15), (15, 16), (15, 17), (16, 17)])
([430], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([431], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([433], [5, 6, 7, 13, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 7), (7, 17), (7, 13), (13, 16), (13, 17), (16, 17)])
([449], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 17), (4, 15), (15, 16), (15, 17), (16, 17)])
([451], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 17), (4, 15), (15, 16), (15, 17), (16, 17)])
([466], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 16), (4, 15), (15, 16), (15, 17), (16, 17)])
([477], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([484], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 16), (5, 15), (15, 16), (15, 17), (16, 17)])
([490], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 17), (4, 15), (15, 16), (15, 17), (16, 17)])
([491], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([492], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 16), (5, 17), (15, 16), (15, 17), (16, 17)])
([503], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 17), (4, 15), (15, 16), (15, 17), (16, 17)])
([506], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 17), (4, 15), (15, 16), (15, 17), (16, 17)])
([513], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 15), (4, 16), (4, 17), (15, 16), (15, 17), (16, 17)])
([514], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 7), (7, 17), (7, 15), (15, 16), (15, 17), (16, 17)])
([529], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 17), (4, 15), (15, 16), (15, 17), (16, 17)])
([530], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 16), (5, 15), (15, 16), (15, 17), (16, 17)])
([543], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 17), (6, 7), (7, 16), (7, 15), (15, 16), (15, 17), (16, 17)])
([546], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 7), (7, 17), (7, 15), (15, 16), (15, 17), (16, 17)])
([590], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 16), (5, 17), (15, 16), (15, 17), (16, 17)])
([591], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 15), (4, 16), (4, 17), (15, 16), (15, 17), (16, 17)])
([592], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 16), (5, 17), (15, 16), (15, 17), (16, 17)])
([593], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 16), (5, 17), (15, 16), (15, 17), (16, 17)])
([594], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 15), (4, 16), (4, 17), (15, 16), (15, 17), (16, 17)])
