([1018], [2, 9, 14, 15, 16, 17], [(2, 9), (2, 9), (2, 14), (9, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([1020], [3, 9, 14, 15, 16, 17], [(3, 9), (3, 9), (3, 15), (9, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1021], [2, 10, 14, 15, 16, 17], [(2, 10), (2, 10), (2, 15), (10, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1022], [3, 10, 14, 15, 16, 17], [(3, 10), (3, 10), (3, 15), (10, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1023], [3, 9, 14, 15, 16, 17], [(3, 9), (3, 9), (3, 15), (9, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1024], [2, 9, 14, 15, 16, 17], [(2, 9), (2, 9), (2, 15), (9, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1025], [2, 10, 14, 15, 16, 17], [(2, 10), (2, 10), (2, 15), (10, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1027], [2, 9, 14, 15, 16, 17], [(2, 9), (2, 9), (2, 15), (9, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1028], [1, 9, 14, 15, 16, 17], [(1, 9), (1, 9), (1, 14), (9, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([1060], [2, 8, 14, 15, 16, 17], [(2, 8), (2, 8), (2, 14), (8, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([1066], [5, 11, 14, 15, 16, 17], [(5, 11), (5, 11), (5, 15), (11, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1081], [5, 10, 14, 15, 16, 17], [(5, 10), (5, 10), (5, 15), (10, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1088], [3, 8, 14, 15, 16, 17], [(3, 8), (3, 8), (3, 15), (8, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1150], [5, 10, 14, 15, 16, 17], [(5, 10), (5, 10), (5, 15), (10, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1171], [5, 11, 14, 15, 16, 17], [(5, 11), (5, 11), (5, 15), (11, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1186], [3, 8, 14, 15, 16, 17], [(3, 8), (3, 8), (3, 15), (8, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1202], [3, 9, 14, 15, 16, 17], [(3, 9), (3, 9), (3, 15), (9, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1239], [4, 10, 14, 15, 16, 17], [(4, 10), (4, 10), (4, 14), (10, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([1272], [4, 10, 14, 15, 16, 17], [(4, 10), (4, 10), (4, 14), (10, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([1315], [4, 11, 14, 15, 16, 17], [(4, 11), (4, 11), (4, 14), (11, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([1329], [3, 9, 14, 15, 16, 17], [(3, 9), (3, 9), (3, 15), (9, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1358], [4, 11, 14, 15, 16, 17], [(4, 11), (4, 11), (4, 14), (11, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([1369], [2, 9, 14, 15, 16, 17], [(2, 9), (2, 9), (2, 15), (9, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1395], [5, 11, 14, 15, 16, 17], [(5, 11), (5, 11), (5, 15), (11, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1440], [4, 10, 14, 15, 16, 17], [(4, 10), (4, 10), (4, 14), (10, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([1442], [2, 9, 14, 15, 16, 17], [(2, 9), (2, 9), (2, 14), (9, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([1443], [4, 11, 14, 15, 16, 17], [(4, 11), (4, 11), (4, 14), (11, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([1453], [5, 12, 14, 15, 16, 17], [(5, 12), (5, 12), (5, 15), (12, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1454], [3, 10, 14, 15, 16, 17], [(3, 10), (3, 10), (3, 15), (10, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1455], [5, 12, 14, 15, 16, 17], [(5, 12), (5, 12), (5, 15), (12, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1457], [4, 10, 14, 15, 16, 17], [(4, 10), (4, 10), (4, 14), (10, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([1471], [3, 10, 14, 15, 16, 17], [(3, 10), (3, 10), (3, 15), (10, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1472], [3, 9, 14, 15, 16, 17], [(3, 9), (3, 9), (3, 15), (9, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1473], [3, 9, 14, 15, 16, 17], [(3, 9), (3, 9), (3, 15), (9, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1512], [4, 9, 14, 15, 16, 17], [(4, 9), (4, 9), (4, 14), (9, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([1513], [4, 10, 14, 15, 16, 17], [(4, 10), (4, 10), (4, 14), (10, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([1524], [4, 10, 14, 15, 16, 17], [(4, 10), (4, 10), (4, 14), (10, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([1531], [3, 9, 14, 15, 16, 17], [(3, 9), (3, 9), (3, 15), (9, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1533], [3, 9, 14, 15, 16, 17], [(3, 9), (3, 9), (3, 15), (9, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1535], [2, 9, 14, 15, 16, 17], [(2, 9), (2, 9), (2, 14), (9, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([1589], [2, 8, 14, 15, 16, 17], [(2, 8), (2, 8), (2, 14), (8, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([1593], [2, 8, 14, 15, 16, 17], [(2, 8), (2, 8), (2, 15), (8, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1613], [6, 12, 14, 15, 16, 17], [(6, 12), (6, 12), (6, 14), (12, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([1621], [1, 8, 14, 15, 16, 17], [(1, 8), (1, 8), (1, 14), (8, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([1629], [1, 9, 14, 15, 16, 17], [(1, 9), (1, 9), (1, 14), (9, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([1630], [1, 8, 14, 15, 16, 17], [(1, 8), (1, 8), (1, 14), (8, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([1631], [1, 9, 14, 15, 16, 17], [(1, 9), (1, 9), (1, 14), (9, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([1633], [1, 8, 14, 15, 16, 17], [(1, 8), (1, 8), (1, 14), (8, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([1634], [1, 9, 14, 15, 16, 17], [(1, 9), (1, 9), (1, 14), (9, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([1635], [1, 10, 14, 15, 16, 17], [(1, 10), (1, 10), (1, 14), (10, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([1682], [5, 10, 14, 15, 16, 17], [(5, 10), (5, 10), (5, 15), (10, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1689], [1, 7, 14, 15, 16, 17], [(1, 14), (1, 7), (1, 7), (7, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([1727], [2, 7, 14, 15, 16, 17], [(2, 15), (2, 7), (2, 7), (7, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1782], [3, 9, 14, 15, 16, 17], [(3, 9), (3, 9), (3, 14), (9, 16), (14, 15), (14, 15), (15, 17), (16, 17), (16, 17)])
([1787], [5, 12, 14, 15, 16, 17], [(5, 12), (5, 12), (5, 15), (12, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1788], [4, 10, 14, 15, 16, 17], [(4, 10), (4, 10), (4, 14), (10, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([1789], [3, 9, 14, 15, 16, 17], [(3, 9), (3, 9), (3, 15), (9, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1790], [3, 9, 14, 15, 16, 17], [(3, 9), (3, 9), (3, 15), (9, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1792], [5, 11, 14, 15, 16, 17], [(5, 11), (5, 11), (5, 15), (11, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1812], [3, 9, 14, 15, 16, 17], [(3, 9), (3, 9), (3, 15), (9, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1814], [3, 8, 14, 15, 16, 17], [(3, 8), (3, 8), (3, 15), (8, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1815], [3, 9, 14, 15, 16, 17], [(3, 9), (3, 9), (3, 15), (9, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1818], [2, 9, 14, 15, 16, 17], [(2, 9), (2, 9), (2, 15), (9, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1843], [4, 9, 14, 15, 16, 17], [(4, 9), (4, 9), (4, 14), (9, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([1878], [2, 10, 14, 15, 16, 17], [(2, 10), (2, 10), (2, 15), (10, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1915], [3, 9, 14, 15, 16, 17], [(3, 9), (3, 9), (3, 15), (9, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1916], [2, 8, 14, 15, 16, 17], [(2, 8), (2, 8), (2, 15), (8, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([1984], [4, 9, 14, 15, 16, 17], [(4, 9), (4, 9), (4, 14), (9, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([1989], [3, 10, 14, 15, 16, 17], [(3, 10), (3, 10), (3, 15), (10, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([2023], [5, 10, 12, 13, 16, 17], [(5, 10), (5, 10), (5, 13), (10, 16), (12, 17), (12, 13), (12, 13), (16, 17), (16, 17)])
([2033], [4, 11, 14, 15, 16, 17], [(4, 11), (4, 11), (4, 14), (11, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2034], [4, 11, 14, 15, 16, 17], [(4, 11), (4, 11), (4, 14), (11, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2041], [2, 8, 14, 15, 16, 17], [(2, 8), (2, 8), (2, 14), (8, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2042], [4, 12, 14, 15, 16, 17], [(4, 12), (4, 12), (4, 14), (12, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2043], [4, 10, 14, 15, 16, 17], [(4, 10), (4, 10), (4, 14), (10, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2044], [2, 9, 14, 15, 16, 17], [(2, 9), (2, 9), (2, 15), (9, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([2075], [2, 9, 14, 15, 16, 17], [(2, 9), (2, 9), (2, 14), (9, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2077], [5, 12, 14, 15, 16, 17], [(5, 12), (5, 12), (5, 14), (12, 15), (14, 16), (14, 16), (15, 17), (15, 17), (16, 17)])
([2107], [2, 7, 14, 15, 16, 17], [(2, 14), (2, 7), (2, 7), (7, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2144], [2, 9, 14, 15, 16, 17], [(2, 9), (2, 9), (2, 15), (9, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([2163], [2, 8, 14, 15, 16, 17], [(2, 8), (2, 8), (2, 14), (8, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2191], [3, 8, 14, 15, 16, 17], [(3, 8), (3, 8), (3, 15), (8, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([2218], [1, 8, 14, 15, 16, 17], [(1, 8), (1, 8), (1, 14), (8, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2234], [2, 8, 14, 15, 16, 17], [(2, 8), (2, 8), (2, 15), (8, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([2263], [4, 10, 14, 15, 16, 17], [(4, 10), (4, 10), (4, 14), (10, 15), (14, 16), (14, 16), (15, 17), (15, 17), (16, 17)])
([2299], [2, 9, 14, 15, 16, 17], [(2, 9), (2, 9), (2, 15), (9, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([2303], [2, 8, 14, 15, 16, 17], [(2, 8), (2, 8), (2, 14), (8, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2304], [4, 10, 14, 15, 16, 17], [(4, 10), (4, 10), (4, 14), (10, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2305], [4, 10, 14, 15, 16, 17], [(4, 10), (4, 10), (4, 14), (10, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2306], [2, 8, 14, 15, 16, 17], [(2, 8), (2, 8), (2, 14), (8, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2319], [3, 8, 14, 15, 16, 17], [(3, 8), (3, 8), (3, 15), (8, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([2325], [5, 11, 14, 15, 16, 17], [(5, 11), (5, 11), (5, 15), (11, 17), (14, 16), (14, 15), (14, 15), (16, 17), (16, 17)])
([2329], [2, 10, 14, 15, 16, 17], [(2, 10), (2, 10), (2, 14), (10, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2345], [4, 10, 14, 15, 16, 17], [(4, 10), (4, 10), (4, 14), (10, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2346], [4, 9, 14, 15, 16, 17], [(4, 9), (4, 9), (4, 14), (9, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2356], [3, 8, 14, 15, 16, 17], [(3, 8), (3, 8), (3, 15), (8, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([2379], [2, 9, 14, 15, 16, 17], [(2, 9), (2, 9), (2, 14), (9, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2381], [2, 9, 14, 15, 16, 17], [(2, 9), (2, 9), (2, 15), (9, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([2390], [5, 11, 14, 15, 16, 17], [(5, 11), (5, 11), (5, 14), (11, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2436], [4, 9, 14, 15, 16, 17], [(4, 9), (4, 9), (4, 14), (9, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2438], [2, 8, 14, 15, 16, 17], [(2, 8), (2, 8), (2, 14), (8, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2439], [4, 12, 14, 15, 16, 17], [(4, 12), (4, 12), (4, 14), (12, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2449], [3, 10, 14, 15, 16, 17], [(3, 10), (3, 10), (3, 15), (10, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([2453], [2, 8, 14, 15, 16, 17], [(2, 8), (2, 8), (2, 14), (8, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2454], [2, 9, 14, 15, 16, 17], [(2, 9), (2, 9), (2, 14), (9, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2455], [2, 8, 14, 15, 16, 17], [(2, 8), (2, 8), (2, 14), (8, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2559], [2, 9, 14, 15, 16, 17], [(2, 9), (2, 9), (2, 14), (9, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2586], [2, 7, 14, 15, 16, 17], [(2, 15), (2, 7), (2, 7), (7, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([2602], [4, 9, 14, 15, 16, 17], [(4, 9), (4, 9), (4, 14), (9, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2624], [3, 9, 14, 15, 16, 17], [(3, 9), (3, 9), (3, 15), (9, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([2626], [3, 9, 14, 15, 16, 17], [(3, 9), (3, 9), (3, 15), (9, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([2628], [4, 10, 14, 15, 16, 17], [(4, 10), (4, 10), (4, 14), (10, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2637], [2, 8, 14, 15, 16, 17], [(2, 8), (2, 8), (2, 14), (8, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2638], [2, 9, 14, 15, 16, 17], [(2, 9), (2, 9), (2, 14), (9, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2659], [2, 9, 14, 15, 16, 17], [(2, 9), (2, 9), (2, 15), (9, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([2676], [5, 11, 14, 15, 16, 17], [(5, 11), (5, 11), (5, 15), (11, 17), (14, 16), (14, 15), (14, 15), (16, 17), (16, 17)])
([2690], [2, 8, 14, 15, 16, 17], [(2, 8), (2, 8), (2, 14), (8, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2691], [2, 7, 14, 15, 16, 17], [(2, 14), (2, 7), (2, 7), (7, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2692], [1, 7, 14, 15, 16, 17], [(1, 14), (1, 7), (1, 7), (7, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2704], [2, 10, 14, 15, 16, 17], [(2, 10), (2, 10), (2, 14), (10, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2722], [2, 9, 14, 15, 16, 17], [(2, 9), (2, 9), (2, 14), (9, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2789], [4, 9, 14, 15, 16, 17], [(4, 9), (4, 9), (4, 14), (9, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2808], [3, 8, 14, 15, 16, 17], [(3, 8), (3, 8), (3, 15), (8, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([2810], [4, 10, 14, 15, 16, 17], [(4, 10), (4, 10), (4, 14), (10, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2903], [2, 9, 14, 15, 16, 17], [(2, 9), (2, 9), (2, 15), (9, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([2916], [2, 8, 14, 15, 16, 17], [(2, 8), (2, 8), (2, 15), (8, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([2967], [4, 11, 14, 15, 16, 17], [(4, 11), (4, 11), (4, 14), (11, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([2985], [1, 8, 14, 15, 16, 17], [(1, 8), (1, 8), (1, 14), (8, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([3025], [3, 9, 14, 15, 16, 17], [(3, 9), (3, 9), (3, 15), (9, 17), (14, 16), (14, 15), (14, 15), (16, 17), (16, 17)])
([3034], [1, 9, 14, 15, 16, 17], [(1, 9), (1, 9), (1, 14), (9, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([3054], [4, 10, 14, 15, 16, 17], [(4, 10), (4, 10), (4, 14), (10, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([3070], [3, 9, 14, 15, 16, 17], [(3, 9), (3, 9), (3, 15), (9, 17), (14, 16), (14, 15), (14, 15), (16, 17), (16, 17)])
([3105], [3, 8, 12, 13, 16, 17], [(3, 8), (3, 8), (3, 13), (8, 16), (12, 17), (12, 13), (12, 13), (16, 17), (16, 17)])
([3122], [3, 8, 14, 15, 16, 17], [(3, 8), (3, 8), (3, 15), (8, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([3148], [2, 8, 14, 15, 16, 17], [(2, 8), (2, 8), (2, 15), (8, 16), (14, 17), (14, 15), (14, 15), (16, 17), (16, 17)])
([3154], [1, 8, 14, 15, 16, 17], [(1, 8), (1, 8), (1, 14), (8, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([3158], [5, 11, 14, 15, 16, 17], [(5, 11), (5, 11), (5, 14), (11, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([3171], [1, 9, 14, 15, 16, 17], [(1, 9), (1, 9), (1, 14), (9, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([3172], [4, 11, 14, 15, 16, 17], [(4, 11), (4, 11), (4, 14), (11, 15), (14, 16), (14, 16), (15, 17), (15, 17), (16, 17)])
([3176], [6, 11, 14, 15, 16, 17], [(6, 11), (6, 11), (6, 14), (11, 15), (14, 16), (14, 16), (15, 17), (15, 17), (16, 17)])
([3198], [4, 10, 14, 15, 16, 17], [(4, 10), (4, 10), (4, 14), (10, 16), (14, 17), (14, 17), (15, 16), (15, 16), (15, 17)])
([3225], [4, 10, 14, 15, 16, 17], [(4, 10), (4, 10), (4, 14), (10, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([3226], [4, 10, 14, 15, 16, 17], [(4, 10), (4, 10), (4, 14), (10, 15), (14, 16), (14, 16), (15, 17), (15, 17), (16, 17)])
([3260], [1, 7, 14, 15, 16, 17], [(1, 14), (1, 7), (1, 7), (7, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
([3274], [5, 10, 14, 15, 16, 17], [(5, 10), (5, 10), (5, 14), (10, 15), (14, 17), (14, 17), (15, 16), (15, 16), (16, 17)])
